20160102131253.000000,0.206943,0.309254,0.377361,0.326278,0.293110,0.227612,0.216686,0.142507,0.099020,0.247581,
20160102164900.000000,0.212579,0.317489,0.388098,0.338788,0.306781,0.238814,0.227606,0.151237,0.104309,0.250114,
20160102183703.000000,0.212789,0.317790,0.388554,0.339493,0.307563,0.238849,0.227469,0.151417,0.104221,0.248006,
20160102221309.000000,0.214891,0.320247,0.391172,0.341799,0.308465,0.236601,0.223833,0.149878,0.101703,0.236724,
20160103001751.000000,0.214422,0.319377,0.389880,0.340079,0.306612,0.234994,0.221794,0.148740,0.102120,0.236641,
20160103020554.000000,0.211439,0.315260,0.384698,0.334381,0.300799,0.230976,0.218616,0.145844,0.100426,0.236654,
20160103035357.000000,0.206248,0.307936,0.375312,0.323547,0.288335,0.219714,0.207324,0.137273,0.094356,0.228537,
20160103054200.000000,0.204496,0.304955,0.370970,0.317858,0.281321,0.213067,0.200315,0.131957,0.090739,0.224807,
20160103073003.000000,0.203856,0.303942,0.369644,0.316236,0.280045,0.213079,0.200909,0.131901,0.091021,0.229683,
20160103091806.000000,0.204365,0.304819,0.370925,0.317962,0.282661,0.216964,0.205368,0.135250,0.094445,0.236607,
20160103110609.000000,0.204797,0.305957,0.372884,0.320801,0.286480,0.221390,0.210235,0.138780,0.097584,0.242377,
20160103125413.000000,0.207718,0.310267,0.378609,0.327790,0.295013,0.229601,0.218830,0.144654,0.101141,0.249665,
20160103163019.000000,0.212954,0.317712,0.388093,0.338418,0.305987,0.237596,0.226061,0.150508,0.103927,0.248008,
20160103181822.000000,0.212027,0.316652,0.387079,0.337896,0.305758,0.237140,0.225636,0.150271,0.103621,0.246277,
20160103200625.000000,0.211075,0.315266,0.385310,0.335905,0.302984,0.233258,0.221572,0.147535,0.100490,0.238569,
20160103215428.000000,0.213940,0.318831,0.389272,0.339381,0.305453,0.233473,0.220520,0.147372,0.099822,0.233619,
20160104000830.000000,0.214406,0.319341,0.389820,0.340069,0.306663,0.235082,0.221940,0.148612,0.101854,0.236788,
20160104015633.000000,0.210814,0.314227,0.383224,0.332598,0.298610,0.228620,0.215995,0.144098,0.099217,0.233902,
20160104034436.000000,0.206045,0.307468,0.374539,0.322472,0.286871,0.218001,0.205340,0.136001,0.093506,0.226225,
20160104053239.000000,0.204857,0.305374,0.371434,0.318340,0.281733,0.213134,0.200154,0.131473,0.089870,0.223945,
20160104072042.000000,0.203964,0.304011,0.369634,0.316063,0.279643,0.212375,0.200089,0.131110,0.090175,0.228338,
20160104090845.000000,0.203583,0.303858,0.369859,0.316993,0.281719,0.216048,0.204624,0.134493,0.093588,0.235489,
20160104124451.000000,0.207966,0.310496,0.378812,0.327877,0.295075,0.229714,0.218884,0.144738,0.101335,0.250293,
20160104162058.000000,0.213152,0.317997,0.388472,0.339031,0.306980,0.238910,0.227655,0.151568,0.104744,0.250108,
20160104195704.000000,0.209192,0.312350,0.381306,0.331056,0.297079,0.227164,0.215020,0.142621,0.096768,0.231923,
20160104214507.000000,0.211041,0.314376,0.383166,0.332217,0.296908,0.224893,0.211504,0.140789,0.094886,0.224318,
20160105002712.000000,0.212221,0.315857,0.384997,0.334179,0.299495,0.227681,0.213932,0.143259,0.098466,0.228940,
20160105021515.000000,0.208689,0.311201,0.379415,0.328363,0.293832,0.224247,0.211696,0.141207,0.097454,0.230036,
20160105040318.000000,0.206471,0.308174,0.375510,0.323718,0.288493,0.219948,0.207523,0.137403,0.094585,0.229156,
20160105055121.000000,0.205392,0.305973,0.372116,0.319196,0.283116,0.214945,0.202183,0.133396,0.091925,0.227335,
20160105073924.000000,0.204027,0.303935,0.369366,0.315754,0.279477,0.212770,0.200594,0.131833,0.091391,0.230326,
20160105092727.000000,0.203408,0.303579,0.369505,0.316764,0.281750,0.216543,0.205292,0.135369,0.094859,0.236739,
20160105111530.000000,0.205311,0.306696,0.373872,0.322138,0.288217,0.223153,0.212186,0.140367,0.098750,0.243968,
20160105130333.000000,0.209143,0.312193,0.381042,0.330644,0.298255,0.232408,0.221533,0.146679,0.102437,0.251359,
20160105163938.000000,0.212858,0.317519,0.387815,0.338191,0.305772,0.237200,0.225696,0.149750,0.102835,0.247044,
20160105182741.000000,0.210515,0.314287,0.383779,0.333767,0.300564,0.231357,0.219457,0.145282,0.099306,0.239092,
20160105201544.000000,0.207337,0.309487,0.377392,0.326320,0.291107,0.220580,0.207885,0.137600,0.092781,0.223316,
20160108024318.000000,0.204687,0.305421,0.371798,0.319466,0.283298,0.213804,0.200824,0.132883,0.090922,0.219303,
20160108043121.000000,0.204497,0.304920,0.370883,0.318051,0.281535,0.212631,0.199526,0.131496,0.090004,0.221046,
20160108061924.000000,0.205925,0.306847,0.373451,0.321046,0.285658,0.217894,0.205589,0.135485,0.093199,0.231690,
20160108080726.000000,0.206415,0.307595,0.374530,0.322560,0.288517,0.222717,0.211491,0.139774,0.097670,0.242664,
20160108095529.000000,0.207988,0.310159,0.378045,0.326955,0.294260,0.229739,0.219252,0.145560,0.102962,0.252333,
20160108114332.000000,0.207923,0.310213,0.378266,0.327364,0.294748,0.229949,0.219265,0.145518,0.102620,0.251817,
20160108133134.000000,0.208603,0.311360,0.379928,0.329624,0.297306,0.231543,0.220801,0.145519,0.100876,0.250248,
20160108185542.000000,0.208422,0.311359,0.380173,0.330070,0.296562,0.227446,0.215470,0.142701,0.097557,0.234577,
20160108204345.000000,0.208924,0.311627,0.379996,0.329331,0.294735,0.224072,0.211489,0.140314,0.094661,0.226619,
20160109003633.000000,0.207702,0.309772,0.377525,0.326113,0.290598,0.219400,0.206005,0.136541,0.092693,0.221092,
20160109022435.000000,0.204610,0.305670,0.372529,0.320775,0.285230,0.215937,0.203341,0.134297,0.091462,0.221640,
20160109041238.000000,0.205079,0.305963,0.372415,0.320137,0.284251,0.215556,0.202840,0.133794,0.091484,0.223962,
20160109060041.000000,0.207782,0.309611,0.377065,0.325306,0.290666,0.222618,0.210442,0.138853,0.095377,0.235470,
20160109093647.000000,0.208906,0.311501,0.379838,0.329020,0.296595,0.231605,0.221161,0.146674,0.103048,0.253146,
20160109112450.000000,0.208087,0.310352,0.378323,0.327242,0.294414,0.229330,0.218478,0.144753,0.101775,0.250678,
20160109131253.000000,0.207953,0.310429,0.378765,0.328314,0.295886,0.230312,0.219603,0.144777,0.100632,0.249648,
20160109150056.000000,0.210329,0.313630,0.382571,0.332368,0.300037,0.233149,0.222303,0.146479,0.100438,0.247841,
20160109164859.000000,0.210917,0.314331,0.383244,0.332653,0.299240,0.230634,0.218625,0.144632,0.099258,0.240583,
20160109183702.000000,0.209262,0.312366,0.381250,0.331134,0.297780,0.228758,0.216722,0.143644,0.098431,0.236414,
20160109202505.000000,0.208171,0.310419,0.378329,0.327361,0.292431,0.221823,0.209030,0.138687,0.093721,0.224433,
20160109221308.000000,0.207876,0.309340,0.376156,0.323633,0.286244,0.213261,0.198713,0.131746,0.088143,0.210264,
20160110001752.000000,0.205811,0.306517,0.372736,0.320047,0.282795,0.210738,0.196345,0.130015,0.087830,0.209923,
20160110020554.000000,0.203910,0.304157,0.370009,0.317352,0.280646,0.210560,0.197187,0.129938,0.088079,0.214270,
20160110035357.000000,0.204754,0.305489,0.371845,0.319354,0.283116,0.213992,0.201027,0.132295,0.090097,0.221467,
20160110054159.000000,0.206761,0.307962,0.374711,0.322407,0.286976,0.218494,0.205762,0.135570,0.093029,0.230002,
20160110073002.000000,0.206419,0.307619,0.374487,0.322587,0.288279,0.221655,0.210179,0.138578,0.095866,0.238672,
20160110091804.000000,0.207162,0.308950,0.376435,0.324990,0.291580,0.226264,0.215419,0.142239,0.099203,0.246791,
20160110110607.000000,0.207135,0.308708,0.375903,0.324102,0.290486,0.225255,0.214069,0.141494,0.099451,0.246572,
20160110125410.000000,0.207361,0.309432,0.377300,0.326487,0.293787,0.228518,0.217796,0.143579,0.100103,0.248731,
20160110144213.000000,0.210491,0.313988,0.383215,0.333474,0.301799,0.235438,0.224892,0.148571,0.102360,0.251433,
20160110163016.000000,0.211871,0.315611,0.384860,0.334602,0.301824,0.233612,0.221923,0.147219,0.101335,0.244587,
20160110181819.000000,0.209914,0.313021,0.381842,0.331524,0.298217,0.229259,0.217109,0.144230,0.099325,0.237595,
20160110200622.000000,0.206566,0.308114,0.375366,0.323986,0.288547,0.218157,0.205240,0.135961,0.092067,0.221416,
20160111000830.000000,0.205728,0.306029,0.371736,0.318494,0.280540,0.207869,0.192906,0.127994,0.086549,0.205683,
20160111015633.000000,0.204261,0.304414,0.370126,0.317232,0.280203,0.209673,0.195914,0.129421,0.087932,0.212496,
20160111034436.000000,0.204968,0.305750,0.372134,0.319652,0.283449,0.214205,0.201228,0.132610,0.090444,0.221355,
20160111053238.000000,0.207169,0.308658,0.375747,0.323831,0.288829,0.220389,0.207848,0.137193,0.094253,0.231669,
20160111072041.000000,0.206904,0.308340,0.375493,0.323804,0.289699,0.222969,0.211475,0.139578,0.096552,0.239726,
20160111090844.000000,0.207781,0.309685,0.377258,0.325913,0.292687,0.227253,0.216316,0.142910,0.099740,0.247801,
20160111105647.000000,0.207088,0.308523,0.375560,0.323729,0.290145,0.224996,0.213859,0.141682,0.099927,0.246307,
20160111124450.000000,0.205964,0.307133,0.374068,0.322524,0.289011,0.223834,0.212787,0.140922,0.099199,0.244163,
20160111143252.000000,0.208932,0.311474,0.379735,0.329186,0.296621,0.230272,0.219291,0.145046,0.100475,0.246563,
20160111162056.000000,0.211063,0.313938,0.382121,0.330693,0.296648,0.228039,0.215746,0.143017,0.098491,0.238484,
20160111180859.000000,0.208077,0.309966,0.377436,0.325910,0.291067,0.221728,0.208844,0.138325,0.095124,0.229268,
20160111195702.000000,0.204666,0.304944,0.370818,0.318289,0.281483,0.210822,0.197290,0.130518,0.088359,0.213322,
20160112002713.000000,0.205828,0.305909,0.371304,0.317808,0.279649,0.207046,0.191911,0.127568,0.086666,0.204928,
20160112021515.000000,0.205647,0.306765,0.373602,0.321874,0.286398,0.216703,0.203841,0.134897,0.091903,0.221359,
20160112040318.000000,0.207579,0.309690,0.377483,0.326344,0.291936,0.223361,0.211136,0.139876,0.095984,0.232304,
20160112092727.000000,0.207082,0.308609,0.375824,0.324349,0.291212,0.226359,0.215677,0.142809,0.100443,0.248055,
20160112130333.000000,0.205893,0.306966,0.373820,0.322242,0.288645,0.223390,0.212190,0.140352,0.098590,0.243494,
20160112145136.000000,0.208809,0.310854,0.378429,0.327097,0.293544,0.226446,0.214907,0.142109,0.098164,0.240783,
20160112163939.000000,0.208953,0.310989,0.378491,0.326712,0.291953,0.223076,0.210446,0.139228,0.095825,0.232474,
20160112201545.000000,0.204974,0.305425,0.371478,0.319113,0.282412,0.211759,0.198292,0.131626,0.089255,0.213921,
20160112220348.000000,0.206898,0.307177,0.372554,0.318727,0.279836,0.206303,0.190893,0.127117,0.085498,0.201843,
20160113004555.000000,0.207649,0.308946,0.375714,0.323529,0.287050,0.215212,0.201020,0.133855,0.091277,0.214903,
20160113023357.000000,0.206655,0.308248,0.375504,0.324192,0.289335,0.219890,0.207362,0.137618,0.094131,0.225195,
20160113042200.000000,0.208411,0.310802,0.378834,0.327831,0.293583,0.224883,0.212593,0.141051,0.096904,0.233756,
20160113061003.000000,0.210144,0.313005,0.381559,0.330869,0.297623,0.229804,0.218099,0.144857,0.100327,0.243430,
20160113075806.000000,0.209090,0.311501,0.379682,0.328856,0.296246,0.230363,0.219554,0.145894,0.102095,0.249765,
20160113094609.000000,0.208145,0.310163,0.377912,0.326727,0.293982,0.229095,0.218493,0.144983,0.102361,0.251087,
20160113113412.000000,0.206215,0.307177,0.373740,0.321615,0.287687,0.222578,0.211324,0.140394,0.099405,0.243607,
20160113132215.000000,0.206370,0.307576,0.374548,0.323093,0.289581,0.223796,0.212524,0.140551,0.098394,0.242448,
20160113151018.000000,0.208091,0.309964,0.377427,0.326203,0.292586,0.225302,0.213803,0.141355,0.097269,0.238235,
20160113165821.000000,0.208695,0.310800,0.378409,0.326881,0.292253,0.223234,0.210665,0.139546,0.095890,0.231610,
20160113184624.000000,0.206817,0.308273,0.375361,0.323878,0.288799,0.219257,0.206332,0.136930,0.094109,0.225388,
20160113203427.000000,0.205786,0.306235,0.372149,0.319570,0.282542,0.211263,0.197369,0.131392,0.089103,0.211725,
20160115005515.000000,0.208472,0.310403,0.377889,0.326393,0.290942,0.219678,0.206075,0.137181,0.093610,0.220964,
20160115024318.000000,0.205536,0.306522,0.373204,0.321438,0.286080,0.216886,0.204271,0.135671,0.093216,0.222809,
20160115043121.000000,0.207334,0.308913,0.376037,0.324482,0.289795,0.221621,0.209319,0.139227,0.096416,0.231538,
20160115061923.000000,0.209279,0.311390,0.379116,0.327796,0.294091,0.226528,0.214661,0.142843,0.099503,0.240956,
20160115080726.000000,0.209046,0.311163,0.378953,0.327787,0.294817,0.228861,0.217767,0.145082,0.101976,0.248149,
20160115095529.000000,0.207840,0.309336,0.376403,0.324689,0.291375,0.226264,0.215225,0.143222,0.101493,0.247388,
20160115133135.000000,0.206024,0.307078,0.373900,0.322525,0.289005,0.223164,0.211942,0.140393,0.098249,0.240898,
20160115151937.000000,0.206907,0.307947,0.374487,0.322424,0.287764,0.220225,0.208256,0.137799,0.094995,0.232249,
20160115170740.000000,0.207634,0.308961,0.375674,0.323431,0.287969,0.218801,0.205689,0.136473,0.094230,0.226772,
20160115185542.000000,0.206227,0.307576,0.374638,0.323276,0.288405,0.219168,0.206500,0.136744,0.093653,0.225833,
20160115204345.000000,0.206987,0.308284,0.375062,0.323072,0.286842,0.215776,0.202329,0.134074,0.090282,0.217209,
20160115223148.000000,0.209700,0.311555,0.378604,0.326034,0.288787,0.215302,0.200351,0.133235,0.089506,0.211630,
20160116003633.000000,0.208163,0.309612,0.376510,0.324484,0.288245,0.216252,0.202028,0.134748,0.091909,0.215595,
20160116022436.000000,0.205697,0.306751,0.373513,0.321865,0.286540,0.216914,0.204200,0.135713,0.092891,0.221320,
20160116041239.000000,0.207778,0.309760,0.377337,0.326114,0.291598,0.223005,0.210694,0.140059,0.096457,0.231550,
20160116060042.000000,0.210690,0.313624,0.382213,0.331517,0.298384,0.230444,0.218622,0.145373,0.100852,0.243777,
20160116074844.000000,0.210760,0.313755,0.382448,0.332038,0.299859,0.233637,0.222683,0.148263,0.103726,0.252319,
20160116112450.000000,0.207778,0.309235,0.376283,0.324555,0.291186,0.225893,0.214696,0.143075,0.101457,0.246549,
20160116131252.000000,0.206429,0.307675,0.374705,0.323335,0.289873,0.224081,0.212834,0.141000,0.098916,0.242525,
20160116150055.000000,0.207192,0.308361,0.375045,0.323235,0.288990,0.221775,0.209966,0.139013,0.096074,0.234844,
20160116164858.000000,0.208358,0.309901,0.376805,0.324708,0.289447,0.220529,0.207588,0.138087,0.095749,0.229136,
20160116183701.000000,0.206686,0.308271,0.375575,0.324460,0.289994,0.221150,0.208677,0.138609,0.095527,0.228774,
20160116202504.000000,0.207580,0.309237,0.376462,0.325082,0.289669,0.219222,0.206136,0.136976,0.092911,0.222239,
20160116221307.000000,0.209735,0.311498,0.378469,0.325966,0.288893,0.215696,0.200934,0.134023,0.090297,0.212395,
20160117001752.000000,0.208342,0.309786,0.376669,0.324550,0.288087,0.215839,0.201403,0.134108,0.091121,0.214666,
20160117020554.000000,0.205889,0.307006,0.373836,0.322231,0.286966,0.217128,0.204377,0.135607,0.092547,0.221085,
20160117035357.000000,0.208188,0.310481,0.378444,0.327557,0.293421,0.224855,0.212645,0.141414,0.097422,0.233540,
20160117054159.000000,0.212088,0.315563,0.384591,0.334327,0.301761,0.233936,0.222153,0.148072,0.102869,0.247205,
20160117073003.000000,0.212658,0.316379,0.385724,0.335843,0.304307,0.237994,0.227189,0.151664,0.106200,0.256332,
20160117110608.000000,0.207741,0.309098,0.376055,0.324271,0.290760,0.225256,0.213991,0.142408,0.100669,0.245157,
20160117125411.000000,0.205675,0.306484,0.373029,0.321438,0.287747,0.222146,0.210808,0.139717,0.098135,0.240813,
20160117144214.000000,0.206201,0.306936,0.373272,0.321264,0.286814,0.219746,0.207849,0.137718,0.095560,0.233397,
20160117163017.000000,0.208433,0.310039,0.377056,0.324884,0.289591,0.220639,0.207765,0.138032,0.095522,0.229514,
20160117181820.000000,0.207198,0.309133,0.376833,0.325989,0.291863,0.223055,0.210632,0.139890,0.096428,0.230971,
20160117200623.000000,0.206935,0.308462,0.375647,0.324337,0.289102,0.219035,0.206157,0.136741,0.092834,0.223059,
20160117215425.000000,0.208747,0.310001,0.376502,0.323682,0.286188,0.213070,0.198255,0.131857,0.088548,0.209990,
20160118000830.000000,0.207700,0.308667,0.375034,0.322366,0.285093,0.212300,0.197331,0.131398,0.089111,0.209840,
20160118015633.000000,0.206199,0.307277,0.373997,0.322336,0.286927,0.216810,0.203828,0.135512,0.092587,0.219856,
20160118034436.000000,0.208679,0.311089,0.379153,0.328367,0.294363,0.225634,0.213357,0.142052,0.097872,0.233811,
20160118053239.000000,0.211698,0.314852,0.383557,0.332870,0.299713,0.231463,0.219315,0.146177,0.101525,0.243712,
20160118072042.000000,0.210728,0.313664,0.382351,0.331926,0.299504,0.232738,0.221545,0.147477,0.102922,0.249815,
20160118090844.000000,0.209129,0.311378,0.379340,0.328480,0.295848,0.230095,0.219234,0.145666,0.102076,0.249420,
20160118180900.000000,0.207215,0.309161,0.376845,0.325783,0.291385,0.222427,0.209895,0.138697,0.095088,0.230513,
20160118195703.000000,0.206705,0.308131,0.375231,0.323938,0.288770,0.218865,0.206002,0.136572,0.092827,0.223285,
20160119002712.000000,0.208249,0.309567,0.376326,0.324225,0.287853,0.215776,0.201267,0.134500,0.091925,0.214841,
20160119021515.000000,0.208179,0.310754,0.379208,0.328946,0.295240,0.225895,0.213829,0.142322,0.097555,0.231279,
20160119040318.000000,0.211831,0.315876,0.385664,0.336268,0.304128,0.235835,0.224367,0.149790,0.103475,0.245450,
20160119055121.000000,0.213877,0.318438,0.388739,0.339391,0.307867,0.240026,0.228792,0.152781,0.106175,0.253457,
20160119073924.000000,0.212418,0.316466,0.386394,0.337118,0.306217,0.240049,0.229716,0.153263,0.107196,0.258393,
20160119092727.000000,0.209296,0.311685,0.379787,0.329081,0.296726,0.231328,0.220629,0.146683,0.102988,0.251167,
20160119111530.000000,0.206529,0.307684,0.374539,0.322668,0.288705,0.223106,0.211754,0.140263,0.098684,0.242660,
20160119130333.000000,0.205170,0.305890,0.372389,0.320661,0.286642,0.220719,0.209220,0.138198,0.096451,0.238485,
20160119145136.000000,0.206852,0.308127,0.375048,0.323457,0.289213,0.221826,0.210009,0.138614,0.095267,0.234423,
20160119182742.000000,0.208396,0.310955,0.379263,0.328887,0.295181,0.226294,0.213998,0.141784,0.097260,0.234084,
20160119220348.000000,0.209367,0.311128,0.378183,0.325976,0.289185,0.216380,0.201903,0.134685,0.090752,0.213589,
20160120004555.000000,0.208208,0.310087,0.377557,0.326140,0.290598,0.219136,0.205373,0.136717,0.093005,0.219515,
20160120023357.000000,0.208894,0.311834,0.380608,0.330566,0.297130,0.227901,0.215962,0.143623,0.098339,0.233700,
20160120042200.000000,0.212371,0.316558,0.386466,0.336970,0.304643,0.236001,0.224273,0.149768,0.103490,0.245082,
20160120061003.000000,0.212205,0.316026,0.385633,0.335762,0.303566,0.235683,0.224291,0.149581,0.103854,0.248943,
20160120075806.000000,0.209553,0.312394,0.381143,0.330932,0.298730,0.232589,0.221945,0.147460,0.102934,0.250711,
20160120094609.000000,0.207285,0.308632,0.375628,0.323849,0.290136,0.224474,0.213254,0.141299,0.099206,0.243891,
20160120113412.000000,0.204989,0.305324,0.371297,0.318735,0.283978,0.218226,0.206483,0.136792,0.096303,0.237306,
20160120132215.000000,0.204601,0.304836,0.370764,0.318546,0.283886,0.217751,0.205930,0.135950,0.094920,0.234980,
20160120165822.000000,0.207824,0.309586,0.376879,0.325116,0.290027,0.220978,0.208184,0.137658,0.094523,0.229068,
20160120184625.000000,0.206816,0.308825,0.376673,0.325979,0.291766,0.222754,0.210355,0.139085,0.094977,0.229862,
20160120203428.000000,0.207386,0.308989,0.376210,0.324637,0.288934,0.218124,0.204957,0.135915,0.091847,0.220326,
20160120222231.000000,0.209509,0.311030,0.377754,0.325021,0.287646,0.214339,0.199335,0.133237,0.089978,0.210611,
20160121025240.000000,0.210188,0.313490,0.382532,0.332434,0.298970,0.229416,0.217235,0.144884,0.099541,0.234940,
20160121044042.000000,0.213701,0.318134,0.388204,0.338645,0.306322,0.237380,0.225352,0.150891,0.104609,0.246330,
20160121062845.000000,0.211918,0.315676,0.385256,0.335447,0.303339,0.235722,0.224441,0.149703,0.104060,0.249733,
20160121081649.000000,0.208155,0.310300,0.378301,0.327504,0.294742,0.228939,0.218144,0.144730,0.101170,0.247991,
20160121115254.000000,0.205297,0.305795,0.371886,0.319551,0.284958,0.219297,0.207573,0.137770,0.097111,0.238242,
20160122005515.000000,0.207843,0.309773,0.377434,0.326379,0.291184,0.220062,0.206560,0.137937,0.094131,0.220709,
20160122024318.000000,0.208884,0.311411,0.379637,0.328821,0.294540,0.224959,0.212493,0.141182,0.096690,0.230373,
20160122043121.000000,0.210344,0.313440,0.382266,0.331850,0.298351,0.229538,0.217322,0.144827,0.100167,0.238327,
20160122061923.000000,0.208979,0.311192,0.379148,0.328128,0.294449,0.226784,0.214895,0.143071,0.099535,0.240244,
20160122080726.000000,0.205959,0.306808,0.373410,0.321357,0.286990,0.220870,0.209391,0.138706,0.096960,0.239079,
20160122095529.000000,0.205965,0.306606,0.372877,0.320443,0.285947,0.220356,0.208810,0.138345,0.097477,0.239917,
20160122114331.000000,0.205213,0.306040,0.372665,0.320739,0.286570,0.220986,0.209530,0.138908,0.097744,0.240222,
20160122133134.000000,0.204613,0.305228,0.371631,0.319811,0.285534,0.219524,0.207915,0.137053,0.095457,0.237015,
20160122151938.000000,0.204689,0.304954,0.370787,0.318230,0.282784,0.215437,0.203364,0.134097,0.092312,0.227469,
20160122185543.000000,0.206362,0.308528,0.376642,0.326229,0.292213,0.223562,0.211464,0.139369,0.094860,0.231497,
20160122204346.000000,0.206479,0.307553,0.374147,0.321895,0.285354,0.214266,0.200773,0.132707,0.089202,0.215794,
20160122223149.000000,0.208401,0.309906,0.376801,0.324307,0.286846,0.213506,0.198599,0.132189,0.088993,0.209616,
20160123003633.000000,0.206969,0.308466,0.375652,0.324033,0.287940,0.216252,0.202288,0.134877,0.091736,0.215538,
20160123022436.000000,0.208329,0.310595,0.378574,0.327523,0.292810,0.222970,0.210302,0.139701,0.095535,0.227557,
20160123041239.000000,0.209633,0.312362,0.380790,0.329929,0.295885,0.226914,0.214474,0.142863,0.098847,0.235349,
20160123060042.000000,0.208303,0.310243,0.377903,0.326494,0.292252,0.224265,0.212088,0.141132,0.098113,0.236880,
20160123074844.000000,0.204991,0.305550,0.371863,0.319620,0.284756,0.218375,0.206742,0.136660,0.095139,0.235549,
20160123093647.000000,0.204897,0.305142,0.371030,0.318225,0.283161,0.217339,0.205599,0.135730,0.095073,0.236252,
20160123112450.000000,0.203839,0.303897,0.369661,0.316937,0.281776,0.216035,0.204195,0.134908,0.094704,0.234827,
20160123131252.000000,0.203530,0.303707,0.369666,0.317418,0.282604,0.216794,0.205136,0.134867,0.093854,0.234805,
20160123164858.000000,0.206589,0.308278,0.375667,0.324105,0.289275,0.221225,0.208991,0.138256,0.095417,0.231404,
20160123183701.000000,0.207731,0.310353,0.378791,0.328485,0.294848,0.226437,0.214405,0.141745,0.097170,0.235523,
20160123202504.000000,0.206341,0.307488,0.374243,0.322129,0.285797,0.215000,0.201654,0.133390,0.090016,0.217430,
20160123221306.000000,0.206760,0.307817,0.374343,0.321847,0.284300,0.211395,0.196837,0.130867,0.087813,0.207754,
20160125000830.000000,0.205574,0.306388,0.372822,0.320412,0.283149,0.210901,0.196468,0.130185,0.087617,0.208700,
20160125015634.000000,0.208421,0.310910,0.379208,0.328493,0.294009,0.223884,0.211212,0.140392,0.095886,0.227553,
20160125034436.000000,0.211661,0.315655,0.385392,0.335436,0.302427,0.233338,0.221297,0.147605,0.101939,0.241562,
20160125053239.000000,0.211800,0.315690,0.385322,0.335359,0.302745,0.234667,0.222918,0.148735,0.103313,0.247017,
20160125072042.000000,0.207938,0.310313,0.378623,0.327894,0.294867,0.228650,0.217739,0.144250,0.100272,0.246521,
20160125090844.000000,0.205836,0.306962,0.373967,0.322216,0.288447,0.223244,0.212311,0.140319,0.098318,0.243594,
20160125105647.000000,0.204013,0.304146,0.370018,0.317200,0.282109,0.216891,0.205298,0.135616,0.095794,0.237378,
20160125124450.000000,0.202475,0.302225,0.367781,0.315117,0.279995,0.214609,0.202966,0.133706,0.093815,0.233939,
20160127002712.000000,0.208721,0.310962,0.378816,0.327387,0.291418,0.219290,0.205078,0.136793,0.093053,0.218071,
20160127021515.000000,0.211425,0.315030,0.384374,0.334056,0.300360,0.230165,0.217461,0.145260,0.099959,0.234752,
20160127040317.000000,0.211891,0.316123,0.386120,0.336338,0.303446,0.234438,0.222424,0.148463,0.102775,0.242832,
20160127055120.000000,0.209136,0.311980,0.380696,0.330271,0.297059,0.229400,0.217832,0.145258,0.100882,0.242005,
20160127073923.000000,0.205547,0.306814,0.374042,0.322498,0.288415,0.222260,0.210984,0.139452,0.096874,0.239962,
20160127092725.000000,0.204347,0.304698,0.370849,0.318262,0.283578,0.218381,0.207129,0.136451,0.095573,0.238875,
20160127111528.000000,0.203724,0.304299,0.370738,0.318305,0.283624,0.218552,0.207262,0.136259,0.095608,0.239613,
20160127130331.000000,0.204104,0.305429,0.372735,0.321554,0.287844,0.222445,0.211438,0.138481,0.095858,0.241518,
