20160104124451.000000,0.175468,0.257950,0.304012,0.233923,0.177595,0.108711,0.086647,0.054465,0.041224,0.121685,
20160104162058.000000,0.176809,0.259784,0.306109,0.235866,0.177991,0.105858,0.082755,0.052502,0.038368,0.106876,
20160104195704.000000,0.178218,0.261276,0.307571,0.237289,0.178156,0.102083,0.077394,0.048522,0.032446,0.092680,
20160104214507.000000,0.179623,0.263169,0.309875,0.239401,0.178708,0.099069,0.072858,0.045806,0.028342,0.078978,
20160105002712.000000,0.178887,0.262480,0.308964,0.238709,0.178659,0.099973,0.073666,0.046559,0.030111,0.081847,
20160105021515.000000,0.178098,0.261445,0.307813,0.237549,0.178364,0.102136,0.077152,0.048890,0.033208,0.090828,
20160105040318.000000,0.177629,0.260783,0.307236,0.236924,0.178267,0.103938,0.079660,0.050505,0.035633,0.099262,
20160105055121.000000,0.177104,0.259900,0.306118,0.235798,0.177840,0.105167,0.081600,0.051318,0.036686,0.107129,
20160105073924.000000,0.176713,0.259245,0.305070,0.234500,0.177294,0.106921,0.084594,0.053081,0.038714,0.116411,
20160105092727.000000,0.175904,0.258436,0.304501,0.234270,0.177541,0.108162,0.086476,0.054560,0.040530,0.119038,
20160105111530.000000,0.175658,0.258289,0.304500,0.234365,0.177703,0.108471,0.086507,0.054795,0.041442,0.120617,
20160105130333.000000,0.175390,0.257778,0.303657,0.233605,0.177291,0.108373,0.086269,0.054209,0.040992,0.121029,
20160105163938.000000,0.176813,0.259803,0.306238,0.236103,0.178157,0.105671,0.082282,0.052195,0.038071,0.105712,
20160105182741.000000,0.177426,0.260459,0.306734,0.236616,0.178375,0.104390,0.080204,0.050506,0.035893,0.101031,
20160105201544.000000,0.178495,0.261623,0.307785,0.237417,0.177996,0.101479,0.076633,0.048062,0.031645,0.090314,
20160108024318.000000,0.177911,0.261104,0.307441,0.237165,0.178140,0.102427,0.077530,0.049154,0.033818,0.092609,
20160108043121.000000,0.177522,0.260522,0.306715,0.236456,0.178010,0.104032,0.079841,0.050568,0.035837,0.100558,
20160108061924.000000,0.176922,0.259525,0.305438,0.235075,0.177331,0.105289,0.081969,0.051520,0.037025,0.109376,
20160108080726.000000,0.176112,0.258435,0.304159,0.233872,0.176980,0.106960,0.084796,0.053321,0.039067,0.117061,
20160108095529.000000,0.175907,0.258373,0.304186,0.233956,0.177272,0.107948,0.086158,0.054472,0.040789,0.118858,
20160108114332.000000,0.175489,0.258013,0.304001,0.234004,0.177567,0.108473,0.086502,0.054728,0.041360,0.120938,
20160108133134.000000,0.175394,0.257643,0.303422,0.233457,0.177174,0.108039,0.085935,0.054035,0.040599,0.119538,
20160108185542.000000,0.177395,0.260271,0.306337,0.236242,0.177850,0.103310,0.078937,0.049609,0.034843,0.098574,
20160108204345.000000,0.178840,0.261977,0.308126,0.237736,0.177942,0.100291,0.075046,0.047193,0.030386,0.086236,
20160109003633.000000,0.178740,0.262187,0.308664,0.238537,0.178630,0.099976,0.073657,0.046575,0.030178,0.081881,
20160109022435.000000,0.177972,0.261186,0.307441,0.237261,0.178203,0.102027,0.077030,0.048841,0.033296,0.090985,
20160109041238.000000,0.177607,0.260578,0.306829,0.236559,0.178014,0.103809,0.079478,0.050346,0.035592,0.099225,
20160109060041.000000,0.177202,0.259907,0.305828,0.235453,0.177538,0.105005,0.081430,0.051239,0.036714,0.107397,
20160109093647.000000,0.175970,0.258456,0.304108,0.233807,0.177147,0.107873,0.086255,0.054537,0.040628,0.118910,
20160109112450.000000,0.175581,0.258113,0.304058,0.233992,0.177442,0.108263,0.086257,0.054644,0.041367,0.120461,
20160109131253.000000,0.175313,0.257554,0.303222,0.233229,0.176985,0.108064,0.086015,0.054059,0.040812,0.120355,
20160109150056.000000,0.176244,0.258726,0.304532,0.234401,0.177474,0.107004,0.084828,0.053608,0.039328,0.112800,
20160109164859.000000,0.176925,0.259845,0.306078,0.235959,0.178042,0.105401,0.081903,0.051966,0.037891,0.104981,
20160109183702.000000,0.177166,0.259989,0.306113,0.236174,0.178008,0.103913,0.079562,0.050084,0.035491,0.099951,
20160109202505.000000,0.178598,0.261610,0.307672,0.237329,0.177846,0.100973,0.075931,0.047689,0.031197,0.088817,
20160109221308.000000,0.179683,0.263219,0.309724,0.239331,0.178568,0.098417,0.071875,0.045336,0.027897,0.076850,
20160110001752.000000,0.178975,0.262400,0.308827,0.238666,0.178575,0.099463,0.072920,0.046017,0.029529,0.080090,
20160110020554.000000,0.178125,0.261306,0.307596,0.237460,0.178313,0.101717,0.076489,0.048419,0.032650,0.089014,
20160110035357.000000,0.177606,0.260664,0.306739,0.236453,0.177826,0.103310,0.078977,0.050147,0.035336,0.098019,
20160110054159.000000,0.177197,0.259919,0.305956,0.235759,0.177780,0.104696,0.080866,0.050933,0.036370,0.105325,
20160110073002.000000,0.176625,0.258978,0.304611,0.234186,0.177055,0.106464,0.083993,0.052749,0.038364,0.115131,
20160110091804.000000,0.175916,0.258300,0.304042,0.233829,0.177206,0.107824,0.086107,0.054369,0.040312,0.118550,
20160110110607.000000,0.175657,0.258163,0.304006,0.233904,0.177304,0.108052,0.086025,0.054553,0.041337,0.119906,
20160110125410.000000,0.175419,0.257642,0.303321,0.233301,0.177052,0.108218,0.086212,0.054198,0.040979,0.120815,
20160110144213.000000,0.175949,0.258280,0.303845,0.233782,0.177129,0.107148,0.085072,0.053716,0.039623,0.114418,
20160110163016.000000,0.176744,0.259556,0.305631,0.235511,0.177720,0.105427,0.082172,0.052161,0.038134,0.105811,
20160110181819.000000,0.177068,0.259948,0.306108,0.236191,0.178168,0.104382,0.080173,0.050564,0.036093,0.101174,
20160110200622.000000,0.178295,0.261211,0.307111,0.236858,0.177680,0.101384,0.076492,0.047999,0.032003,0.091201,
20160111000830.000000,0.179053,0.262519,0.308857,0.238643,0.178453,0.099164,0.072583,0.045814,0.029255,0.079280,
20160111015633.000000,0.178166,0.261360,0.307728,0.237640,0.178446,0.101569,0.076244,0.048252,0.032339,0.088006,
20160111034436.000000,0.177720,0.260780,0.306861,0.236538,0.177845,0.103177,0.078738,0.049970,0.035116,0.097124,
20160111053238.000000,0.177205,0.259927,0.305866,0.235662,0.177636,0.104402,0.080454,0.050810,0.036219,0.104416,
20160111072041.000000,0.176540,0.258884,0.304461,0.234054,0.176903,0.106212,0.083692,0.052535,0.038147,0.114442,
20160111090844.000000,0.175843,0.258133,0.303856,0.233675,0.177105,0.107738,0.086056,0.054273,0.040127,0.118285,
20160111105647.000000,0.175794,0.258261,0.304178,0.234043,0.177398,0.108097,0.086042,0.054501,0.041286,0.119486,
20160111124450.000000,0.175324,0.257548,0.303243,0.233285,0.177088,0.108250,0.086270,0.054261,0.041044,0.120858,
20160111143252.000000,0.175783,0.258082,0.303684,0.233681,0.177144,0.107316,0.085286,0.053811,0.039757,0.115094,
20160111162056.000000,0.177111,0.259980,0.305800,0.235430,0.177583,0.105424,0.082363,0.052370,0.038306,0.106450,
20160111180859.000000,0.177126,0.260029,0.306011,0.236024,0.178024,0.104418,0.080279,0.050708,0.036357,0.101650,
20160111195702.000000,0.178238,0.261088,0.306942,0.236690,0.177625,0.101603,0.076695,0.048147,0.032368,0.092182,
20160112002713.000000,0.178842,0.262207,0.308480,0.238358,0.178392,0.099498,0.073096,0.046170,0.029722,0.080446,
20160112021515.000000,0.178103,0.261216,0.307476,0.237320,0.178230,0.101801,0.076648,0.048543,0.032845,0.089500,
20160112040318.000000,0.177589,0.260519,0.306499,0.236255,0.177718,0.103349,0.078976,0.050148,0.035407,0.098329,
20160112092727.000000,0.175831,0.258104,0.303780,0.233621,0.177078,0.107798,0.086100,0.054380,0.040426,0.118455,
20160112130333.000000,0.175322,0.257508,0.302983,0.232984,0.176784,0.107967,0.085989,0.054070,0.040884,0.120432,
20160112145136.000000,0.176101,0.258436,0.304040,0.233991,0.177264,0.107035,0.084854,0.053617,0.039446,0.113442,
20160112163939.000000,0.176848,0.259706,0.305559,0.235392,0.177566,0.105177,0.081869,0.052060,0.038049,0.105354,
20160112201545.000000,0.178504,0.261422,0.307259,0.236972,0.177670,0.101091,0.076036,0.047758,0.031595,0.089896,
20160112220348.000000,0.179718,0.263161,0.309378,0.238957,0.178271,0.098302,0.071919,0.045335,0.027956,0.077052,
20160113004555.000000,0.178739,0.262057,0.308332,0.238250,0.178451,0.099892,0.073658,0.046563,0.030211,0.081743,
20160113023357.000000,0.178136,0.261183,0.307243,0.237008,0.177987,0.101930,0.076922,0.048769,0.033350,0.090978,
20160113042200.000000,0.177475,0.260345,0.306418,0.236202,0.177780,0.103675,0.079372,0.050306,0.035626,0.099419,
20160113061003.000000,0.177111,0.259698,0.305322,0.234965,0.177168,0.104821,0.081307,0.051176,0.036813,0.107896,
20160113075806.000000,0.176269,0.258519,0.303873,0.233524,0.176667,0.106637,0.084480,0.053139,0.038942,0.116488,
20160113094609.000000,0.175880,0.258233,0.303723,0.233508,0.176978,0.107786,0.086126,0.054509,0.040749,0.118808,
20160113113412.000000,0.175650,0.258089,0.303830,0.233768,0.177296,0.108163,0.086150,0.054556,0.041365,0.120429,
20160113132215.000000,0.175367,0.257487,0.302847,0.232836,0.176638,0.107750,0.085770,0.053992,0.040705,0.119853,
20160113151018.000000,0.176220,0.258587,0.304218,0.234152,0.177249,0.106682,0.084400,0.053376,0.039153,0.111705,
20160113165821.000000,0.176909,0.259787,0.305737,0.235634,0.177785,0.105124,0.081578,0.051840,0.037797,0.104491,
20160113184624.000000,0.177381,0.260107,0.306063,0.236059,0.177810,0.103554,0.078976,0.049734,0.035152,0.099028,
20160113203427.000000,0.178811,0.261781,0.307501,0.237087,0.177489,0.100396,0.075080,0.047244,0.030815,0.087399,
20160115005515.000000,0.178766,0.262076,0.308136,0.238048,0.178312,0.099909,0.073754,0.046668,0.030415,0.082209,
20160115024318.000000,0.178071,0.261136,0.307262,0.237035,0.178048,0.102095,0.077099,0.048914,0.033568,0.091578,
20160115043121.000000,0.177625,0.260423,0.306404,0.236164,0.177770,0.103715,0.079338,0.050261,0.035684,0.099767,
20160115061923.000000,0.177113,0.259578,0.305148,0.234778,0.177050,0.104914,0.081479,0.051253,0.036924,0.108701,
20160115080726.000000,0.176227,0.258420,0.303836,0.233503,0.176698,0.106772,0.084651,0.053295,0.039114,0.116751,
20160115095529.000000,0.175888,0.258197,0.303839,0.233672,0.177122,0.107834,0.086002,0.054447,0.040811,0.118596,
20160115133135.000000,0.175404,0.257492,0.302936,0.232950,0.176730,0.107690,0.085679,0.053952,0.040553,0.119147,
20160115151937.000000,0.176365,0.258777,0.304409,0.234290,0.177249,0.106433,0.084046,0.053222,0.038964,0.110661,
20160115170740.000000,0.176962,0.259800,0.305785,0.235743,0.177878,0.105078,0.081361,0.051664,0.037582,0.103811,
20160115185542.000000,0.177557,0.260304,0.305951,0.235839,0.177487,0.103120,0.078468,0.049459,0.034832,0.098210,
20160115204345.000000,0.179033,0.262034,0.307887,0.237460,0.177693,0.100156,0.074722,0.047051,0.030369,0.085866,
20160115223148.000000,0.179857,0.263360,0.309555,0.239136,0.178322,0.097906,0.071177,0.044963,0.027639,0.075412,
20160116003633.000000,0.178929,0.262253,0.308427,0.238299,0.178351,0.099489,0.073093,0.046183,0.029816,0.080513,
20160116022436.000000,0.178145,0.261238,0.307285,0.237101,0.178039,0.101743,0.076640,0.048607,0.033030,0.089887,
20160116041239.000000,0.177649,0.260532,0.306462,0.236185,0.177676,0.103420,0.079013,0.050155,0.035498,0.098665,
20160116060042.000000,0.177197,0.259769,0.305466,0.235132,0.177263,0.104649,0.080975,0.051003,0.036623,0.106746,
20160116074844.000000,0.176307,0.258513,0.303797,0.233472,0.176589,0.106438,0.084131,0.052923,0.038763,0.115947,
20160116112450.000000,0.175709,0.258102,0.303767,0.233660,0.177122,0.107993,0.085969,0.054483,0.041372,0.120029,
20160116131252.000000,0.175422,0.257597,0.302793,0.232765,0.176550,0.107689,0.085672,0.053926,0.040803,0.120086,
20160116150055.000000,0.176075,0.258359,0.304055,0.234043,0.177247,0.106823,0.084565,0.053451,0.039214,0.112234,
20160116164858.000000,0.176902,0.259690,0.305721,0.235618,0.177763,0.105165,0.081629,0.051862,0.037832,0.104466,
20160116183701.000000,0.177298,0.260014,0.305864,0.235863,0.177708,0.103693,0.079214,0.049936,0.035468,0.099542,
20160116202504.000000,0.178666,0.261521,0.307288,0.236976,0.177536,0.100687,0.075443,0.047432,0.031135,0.088338,
20160116221307.000000,0.179765,0.263205,0.309412,0.238999,0.178240,0.098053,0.071526,0.045174,0.027756,0.076132,
20160117001752.000000,0.179048,0.262398,0.308643,0.238499,0.178345,0.099035,0.072403,0.045740,0.029242,0.078954,
20160117020554.000000,0.178172,0.261289,0.307314,0.237223,0.178087,0.101378,0.076071,0.048194,0.032442,0.088100,
20160117035357.000000,0.177640,0.260603,0.306434,0.236145,0.177545,0.103043,0.078600,0.049938,0.035215,0.097405,
20160117054159.000000,0.177263,0.259824,0.305670,0.235458,0.177496,0.104424,0.080518,0.050741,0.036274,0.104689,
20160117073003.000000,0.176419,0.258602,0.304099,0.233760,0.176725,0.106204,0.083686,0.052602,0.038330,0.114831,
20160117110608.000000,0.175657,0.258012,0.303804,0.233711,0.177145,0.107917,0.085857,0.054433,0.041323,0.119452,
20160117125411.000000,0.175225,0.257317,0.302982,0.233094,0.176926,0.108041,0.085995,0.054094,0.040919,0.120370,
20160117144214.000000,0.175773,0.258004,0.303442,0.233509,0.176956,0.106980,0.084874,0.053581,0.039509,0.113940,
20160117163017.000000,0.176792,0.259602,0.305169,0.234979,0.177215,0.105048,0.081855,0.052097,0.038116,0.105537,
20160117181820.000000,0.177002,0.259780,0.305722,0.235829,0.177824,0.104114,0.079795,0.050375,0.036045,0.100719,
20160117200623.000000,0.178284,0.261104,0.306862,0.236612,0.177436,0.101195,0.076104,0.047864,0.031952,0.090820,
20160117215425.000000,0.179582,0.262971,0.308956,0.238566,0.177959,0.098188,0.071889,0.045321,0.028022,0.077370,
20160118000830.000000,0.179054,0.262458,0.308675,0.238523,0.178297,0.098789,0.072068,0.045518,0.028988,0.078300,
20160118015633.000000,0.178095,0.261170,0.307374,0.237373,0.178193,0.101238,0.075830,0.048000,0.032101,0.087102,
20160118034436.000000,0.177577,0.260512,0.306393,0.236197,0.177573,0.102897,0.078328,0.049715,0.034974,0.096556,
20160118053239.000000,0.177153,0.259791,0.305579,0.235399,0.177417,0.104225,0.080217,0.050675,0.036196,0.104087,
20160118072042.000000,0.176293,0.258544,0.303893,0.233617,0.176550,0.105907,0.083296,0.052335,0.038154,0.114282,
20160118090844.000000,0.175659,0.257864,0.303231,0.233090,0.176613,0.107436,0.085790,0.054195,0.040212,0.118297,
20160118180900.000000,0.176898,0.259719,0.305556,0.235666,0.177714,0.104164,0.079942,0.050535,0.036297,0.101258,
20160118195703.000000,0.178047,0.260778,0.306651,0.236490,0.177474,0.101481,0.076493,0.048062,0.032298,0.091785,
20160119002712.000000,0.178789,0.262077,0.308355,0.238285,0.178229,0.099127,0.072556,0.045830,0.029408,0.079400,
20160119021515.000000,0.177946,0.261051,0.307050,0.236959,0.177869,0.101435,0.076247,0.048374,0.032701,0.088971,
20160119040318.000000,0.177399,0.260283,0.306261,0.236108,0.177610,0.103241,0.078793,0.050006,0.035309,0.097943,
20160119055121.000000,0.177058,0.259668,0.305395,0.235189,0.177300,0.104532,0.080766,0.050876,0.036494,0.105841,
20160119073924.000000,0.176284,0.258543,0.303756,0.233369,0.176414,0.106257,0.083950,0.052802,0.038643,0.115765,
20160119092727.000000,0.175592,0.257787,0.303385,0.233320,0.176874,0.107733,0.086074,0.054382,0.040496,0.118477,
20160119111530.000000,0.175470,0.257862,0.303473,0.233425,0.176902,0.107848,0.085842,0.054427,0.041397,0.119848,
20160119130333.000000,0.175182,0.257323,0.302827,0.232891,0.176693,0.107839,0.085796,0.053967,0.040847,0.120225,
20160119145136.000000,0.175812,0.258098,0.303613,0.233650,0.176958,0.106791,0.084656,0.053508,0.039318,0.113054,
20160119182742.000000,0.176975,0.259690,0.305716,0.235853,0.177795,0.103898,0.079527,0.050150,0.035719,0.099992,
20160119220348.000000,0.179560,0.262945,0.309147,0.238803,0.178094,0.098093,0.071661,0.045140,0.027762,0.076429,
20160120004555.000000,0.178692,0.261970,0.308122,0.238070,0.178193,0.099482,0.073120,0.046235,0.029950,0.080908,
20160120023357.000000,0.177872,0.260943,0.306908,0.236807,0.177805,0.101712,0.076649,0.048612,0.033198,0.090543,
20160120042200.000000,0.177314,0.260183,0.306060,0.235865,0.177444,0.103430,0.079171,0.050221,0.035612,0.099326,
20160120061003.000000,0.176907,0.259448,0.305111,0.234814,0.177039,0.104815,0.081319,0.051174,0.036847,0.107948,
20160120075806.000000,0.176008,0.258252,0.303544,0.233216,0.176392,0.106564,0.084455,0.053151,0.039062,0.116901,
20160120094609.000000,0.175649,0.257938,0.303436,0.233305,0.176826,0.107754,0.086048,0.054459,0.040810,0.118898,
20160120113412.000000,0.175440,0.257844,0.303507,0.233507,0.177041,0.108043,0.086031,0.054476,0.041395,0.120306,
20160120132215.000000,0.175175,0.257271,0.302793,0.232879,0.176668,0.107711,0.085640,0.053859,0.040620,0.119519,
20160120165822.000000,0.176752,0.259630,0.305400,0.235355,0.177464,0.104799,0.081246,0.051643,0.037666,0.104060,
20160120184625.000000,0.177154,0.259906,0.305785,0.235835,0.177600,0.103349,0.078864,0.049674,0.035126,0.098790,
20160120203428.000000,0.178629,0.261634,0.307343,0.236983,0.177367,0.100174,0.074971,0.047097,0.030739,0.087170,
20160120222231.000000,0.179611,0.263101,0.309375,0.239011,0.178177,0.097851,0.071182,0.044922,0.027530,0.075392,
20160121025240.000000,0.177778,0.260844,0.306783,0.236597,0.177643,0.102007,0.077080,0.048910,0.033735,0.092227,
20160121044042.000000,0.177181,0.259966,0.305818,0.235680,0.177397,0.103635,0.079439,0.050315,0.035781,0.100473,
20160121062845.000000,0.176725,0.259197,0.304708,0.234385,0.176771,0.105089,0.081865,0.051468,0.037204,0.109952,
20160121081649.000000,0.175842,0.258052,0.303452,0.233214,0.176479,0.106821,0.084775,0.053361,0.039366,0.117532,
20160121115254.000000,0.175425,0.257766,0.303638,0.233668,0.177260,0.108327,0.086305,0.054517,0.041327,0.120578,
20160122005515.000000,0.178512,0.261845,0.307934,0.237893,0.178060,0.099634,0.073411,0.046453,0.030229,0.081748,
20160122024318.000000,0.177766,0.260826,0.306840,0.236674,0.177665,0.101836,0.076886,0.048769,0.033455,0.091368,
20160122043121.000000,0.177120,0.259958,0.305961,0.235853,0.177515,0.103625,0.079365,0.050287,0.035706,0.099954,
20160122061923.000000,0.176714,0.259209,0.304795,0.234536,0.176879,0.104997,0.081665,0.051366,0.037067,0.109109,
20160122080726.000000,0.175830,0.258033,0.303487,0.233306,0.176557,0.106798,0.084658,0.053238,0.039222,0.117337,
20160122095529.000000,0.175465,0.257746,0.303447,0.233393,0.176908,0.107831,0.086072,0.054433,0.040919,0.119008,
20160122114331.000000,0.175250,0.257684,0.303280,0.233304,0.176881,0.108044,0.086080,0.054538,0.041459,0.120754,
20160122133134.000000,0.175077,0.257237,0.302757,0.232894,0.176648,0.107647,0.085535,0.053808,0.040541,0.119227,
20160122151938.000000,0.176057,0.258497,0.304226,0.234190,0.177099,0.106320,0.083992,0.053127,0.038819,0.110439,
20160122185543.000000,0.177125,0.259954,0.305715,0.235749,0.177402,0.103049,0.078583,0.049469,0.034840,0.098234,
20160122204346.000000,0.178621,0.261674,0.307706,0.237439,0.177667,0.100055,0.074746,0.046972,0.030262,0.085701,
20160122223149.000000,0.179484,0.263030,0.309215,0.238902,0.178043,0.097685,0.070971,0.044782,0.027442,0.075026,
20160123003633.000000,0.178664,0.262067,0.308193,0.238106,0.178039,0.099153,0.072634,0.045958,0.029647,0.080150,
20160123022436.000000,0.177859,0.260996,0.307060,0.236951,0.177825,0.101568,0.076428,0.048450,0.032915,0.089739,
20160123041239.000000,0.177229,0.260161,0.306217,0.236053,0.177560,0.103433,0.079130,0.050172,0.035506,0.098819,
20160123060042.000000,0.176862,0.259487,0.305289,0.235052,0.177235,0.104852,0.081262,0.051151,0.036776,0.107278,
20160123074844.000000,0.175978,0.258181,0.303783,0.233539,0.176657,0.106666,0.084365,0.052974,0.038877,0.116604,
20160123093647.000000,0.175492,0.257798,0.303420,0.233302,0.176806,0.107853,0.086226,0.054515,0.040812,0.119258,
20160123112450.000000,0.175320,0.257724,0.303510,0.233491,0.176956,0.108024,0.086022,0.054505,0.041481,0.120284,
20160123131252.000000,0.175065,0.257262,0.302949,0.233096,0.176864,0.107931,0.085756,0.053918,0.040776,0.120091,
20160123164858.000000,0.176629,0.259514,0.305533,0.235457,0.177517,0.104967,0.081516,0.051799,0.037754,0.104389,
20160123183701.000000,0.177073,0.259930,0.305889,0.235939,0.177713,0.103725,0.079348,0.049998,0.035501,0.099624,
20160123202504.000000,0.178292,0.261304,0.307155,0.236910,0.177430,0.100625,0.075568,0.047405,0.031115,0.088406,
20160123221306.000000,0.179483,0.262973,0.309269,0.238931,0.178081,0.097884,0.071338,0.044964,0.027523,0.075659,
20160125000830.000000,0.178950,0.262460,0.308765,0.238601,0.178171,0.098615,0.071754,0.045339,0.028805,0.077858,
20160125015634.000000,0.177959,0.261161,0.307424,0.237371,0.178021,0.101094,0.075629,0.047888,0.032060,0.087148,
20160125034436.000000,0.177386,0.260460,0.306372,0.236112,0.177380,0.102909,0.078457,0.049815,0.035076,0.097009,
20160125053239.000000,0.176878,0.259608,0.305491,0.235339,0.177356,0.104481,0.080626,0.050904,0.036414,0.104903,
20160125072042.000000,0.176046,0.258395,0.303891,0.233571,0.176455,0.106160,0.083623,0.052504,0.038450,0.115435,
20160125090844.000000,0.175484,0.257796,0.303321,0.233169,0.176608,0.107607,0.085919,0.054255,0.040476,0.119393,
20160125105647.000000,0.175326,0.257759,0.303394,0.233285,0.176673,0.107838,0.085906,0.054472,0.041562,0.120026,
20160125124450.000000,0.175087,0.257420,0.303117,0.233205,0.176946,0.108262,0.086194,0.054260,0.041220,0.121278,
20160127002712.000000,0.178704,0.262202,0.308563,0.238476,0.178235,0.099046,0.072354,0.045728,0.029316,0.079283,
20160127021515.000000,0.177805,0.261088,0.307202,0.237074,0.177831,0.101429,0.076202,0.048336,0.032727,0.089275,
20160127040317.000000,0.177173,0.260200,0.306290,0.236128,0.177570,0.103417,0.079067,0.050140,0.035451,0.098552,
20160127055120.000000,0.176708,0.259427,0.305343,0.235152,0.177299,0.104920,0.081369,0.051229,0.036817,0.107118,
20160127073923.000000,0.175896,0.258272,0.303850,0.233532,0.176556,0.106618,0.084197,0.052873,0.038963,0.117072,
20160127092725.000000,0.175354,0.257696,0.303430,0.233336,0.176849,0.107985,0.086307,0.054512,0.040873,0.119847,
20160127111528.000000,0.175240,0.257795,0.303454,0.233334,0.176727,0.107972,0.086098,0.054647,0.041759,0.120862,
20160127130331.000000,0.174941,0.257289,0.303031,0.233145,0.176912,0.108163,0.086006,0.054088,0.041073,0.120940,
