20160103110609.000000,0.183326,0.272478,0.327358,0.263941,0.214594,0.146846,0.132507,0.083516,0.057231,0.153670,
20160103125413.000000,0.183893,0.272901,0.327354,0.263742,0.214399,0.146157,0.130424,0.082645,0.057231,0.153200,
20160103163019.000000,0.185624,0.275479,0.330650,0.266645,0.215303,0.142439,0.122331,0.079024,0.055364,0.138362,
20160103181822.000000,0.186184,0.276545,0.332591,0.269637,0.218949,0.144881,0.124339,0.080571,0.055761,0.137761,
20160103200625.000000,0.187781,0.278287,0.334284,0.271249,0.219737,0.143375,0.122207,0.079576,0.053317,0.129545,
20160103215428.000000,0.190573,0.281401,0.337224,0.273245,0.219908,0.140067,0.116863,0.076833,0.050522,0.117843,
20160104000830.000000,0.190590,0.281587,0.337514,0.273878,0.221155,0.141954,0.118262,0.078286,0.053069,0.121442,
20160104015633.000000,0.187072,0.277419,0.333044,0.269508,0.217447,0.140911,0.118845,0.077515,0.052751,0.126369,
20160104034436.000000,0.184546,0.274338,0.329690,0.265810,0.213759,0.139234,0.118136,0.075713,0.051561,0.130637,
20160104053239.000000,0.183933,0.273250,0.328171,0.263672,0.211284,0.137439,0.116727,0.073184,0.049006,0.132705,
20160104072042.000000,0.184163,0.273414,0.328314,0.263863,0.212705,0.141384,0.123192,0.076765,0.051484,0.143707,
20160104090845.000000,0.182815,0.271710,0.326505,0.262753,0.212891,0.144165,0.128989,0.080451,0.054202,0.149397,
20160104124451.000000,0.184145,0.273210,0.327728,0.264088,0.214749,0.146539,0.130921,0.082934,0.057394,0.153830,
20160104162058.000000,0.185120,0.274773,0.329755,0.265783,0.214503,0.142010,0.122192,0.078811,0.055207,0.138486,
20160104195704.000000,0.186252,0.276108,0.331473,0.267979,0.215919,0.139621,0.118324,0.076360,0.050775,0.126027,
20160104214507.000000,0.188802,0.278889,0.333944,0.269631,0.215810,0.136239,0.113068,0.073709,0.047864,0.114160,
20160105002712.000000,0.190202,0.281241,0.337303,0.273867,0.221370,0.142499,0.119003,0.078672,0.053507,0.122920,
20160105021515.000000,0.186865,0.277284,0.333098,0.269840,0.218269,0.142331,0.120729,0.078842,0.053950,0.129286,
20160105040318.000000,0.184772,0.274621,0.329992,0.266115,0.214195,0.139792,0.118767,0.076068,0.051927,0.131968,
20160105055121.000000,0.184625,0.274262,0.329589,0.265628,0.214151,0.141013,0.120982,0.076428,0.051669,0.138114,
20160105073924.000000,0.184416,0.273747,0.328755,0.264623,0.214016,0.143271,0.125740,0.078678,0.053057,0.146558,
20160105092727.000000,0.183241,0.272358,0.327412,0.264087,0.214783,0.146367,0.131669,0.082639,0.056047,0.151593,
20160105111530.000000,0.183703,0.273001,0.328055,0.264902,0.215798,0.147898,0.133514,0.084500,0.058005,0.154356,
20160105130333.000000,0.184394,0.273522,0.328066,0.264493,0.214998,0.146149,0.129812,0.082486,0.057264,0.152096,
20160105163938.000000,0.184799,0.274125,0.328711,0.264260,0.212218,0.138893,0.118295,0.075933,0.052865,0.133725,
20160105182741.000000,0.185373,0.275032,0.330217,0.266401,0.214611,0.139853,0.118725,0.076182,0.052093,0.131351,
20160105201544.000000,0.185556,0.275049,0.330038,0.266283,0.213673,0.136836,0.115278,0.074131,0.048603,0.121462,
20160108024318.000000,0.184267,0.273483,0.328054,0.263899,0.211379,0.135827,0.114144,0.073455,0.049677,0.123792,
20160108043121.000000,0.183660,0.272912,0.327689,0.263411,0.210921,0.136565,0.115316,0.073026,0.049316,0.128917,
20160108061924.000000,0.185157,0.274823,0.330162,0.266219,0.214965,0.142118,0.122399,0.077246,0.052235,0.140529,
20160108080726.000000,0.185468,0.275172,0.330704,0.267360,0.217744,0.147607,0.130859,0.082683,0.056401,0.151581,
20160108095529.000000,0.184385,0.273781,0.329064,0.266076,0.217327,0.149276,0.134973,0.085433,0.058688,0.155241,
20160108114332.000000,0.183179,0.272073,0.326669,0.263443,0.214443,0.146797,0.132437,0.083866,0.057709,0.153998,
20160108133134.000000,0.182374,0.270438,0.323804,0.259498,0.209060,0.140120,0.123321,0.077591,0.053457,0.145569,
20160108185542.000000,0.184864,0.274260,0.329303,0.265785,0.214201,0.139295,0.118319,0.076127,0.051814,0.129856,
20160108204345.000000,0.185902,0.275166,0.329745,0.265774,0.212808,0.135367,0.113466,0.073242,0.047794,0.118258,
20160109003633.000000,0.187356,0.277128,0.331910,0.267774,0.214437,0.135808,0.112334,0.073285,0.048916,0.116215,
20160109022435.000000,0.184178,0.273291,0.327741,0.263555,0.210848,0.134901,0.112963,0.072672,0.048871,0.121618,
20160109041238.000000,0.183350,0.272390,0.326896,0.262574,0.210045,0.135735,0.114529,0.072672,0.049106,0.127679,
20160109060041.000000,0.184948,0.274489,0.329634,0.265541,0.213942,0.140586,0.120416,0.076027,0.051329,0.137276,
20160109093647.000000,0.184495,0.273846,0.329067,0.265843,0.216791,0.148165,0.133463,0.084310,0.057546,0.153200,
20160109112450.000000,0.183104,0.271777,0.326105,0.262506,0.213009,0.145101,0.130631,0.082421,0.056474,0.151605,
20160109131253.000000,0.182435,0.270533,0.323999,0.259847,0.209622,0.140895,0.124518,0.078360,0.053970,0.146778,
20160109150056.000000,0.182118,0.269864,0.322650,0.257504,0.205624,0.134780,0.116064,0.073144,0.050109,0.134721,
20160109164859.000000,0.183714,0.272342,0.326142,0.261242,0.208650,0.135290,0.114457,0.073010,0.050560,0.130070,
20160109183702.000000,0.184858,0.274243,0.329245,0.265708,0.214187,0.139585,0.118592,0.076272,0.052226,0.131014,
20160109202505.000000,0.186062,0.275465,0.330263,0.266504,0.213951,0.136944,0.115251,0.074416,0.048898,0.121126,
20160109221308.000000,0.187998,0.277493,0.331859,0.267076,0.212494,0.132304,0.108500,0.070416,0.045273,0.108945,
20160110001752.000000,0.186846,0.276145,0.330341,0.265787,0.211844,0.132747,0.108912,0.070852,0.046810,0.111887,
20160110020554.000000,0.183896,0.272541,0.326344,0.261650,0.208194,0.131524,0.108982,0.069800,0.046417,0.116327,
20160110035357.000000,0.183104,0.271940,0.326246,0.261594,0.208517,0.133583,0.111910,0.070792,0.047523,0.124115,
20160110054159.000000,0.184231,0.273538,0.328458,0.264216,0.212145,0.138314,0.117639,0.073942,0.049644,0.133467,
20160110073002.000000,0.184904,0.274393,0.329596,0.265953,0.215684,0.144689,0.126973,0.079888,0.053981,0.146753,
20160110091804.000000,0.183409,0.272212,0.326828,0.263104,0.213403,0.144635,0.129623,0.081168,0.054822,0.149586,
20160110110607.000000,0.182697,0.271038,0.325017,0.261058,0.211169,0.143300,0.128844,0.080886,0.055287,0.149980,
20160110125410.000000,0.182497,0.270513,0.323890,0.259784,0.209810,0.141601,0.125835,0.079185,0.054526,0.148399,
20160110144213.000000,0.182406,0.270311,0.323353,0.258717,0.207644,0.137521,0.119545,0.075669,0.052070,0.138957,
20160110163016.000000,0.183670,0.272258,0.326018,0.261247,0.209028,0.136302,0.115976,0.074169,0.051607,0.132401,
20160110181819.000000,0.184838,0.274219,0.329219,0.265702,0.214460,0.140391,0.119601,0.077077,0.053200,0.133313,
20160110200622.000000,0.185558,0.274853,0.329647,0.265990,0.213708,0.137324,0.115926,0.074742,0.049496,0.123381,
20160111000830.000000,0.187746,0.277207,0.331515,0.266942,0.212975,0.133547,0.109520,0.071582,0.047465,0.112136,
20160111015633.000000,0.184970,0.273864,0.327836,0.263227,0.209832,0.132845,0.110106,0.070950,0.047462,0.117010,
20160111034436.000000,0.183507,0.272372,0.326644,0.262004,0.209016,0.134011,0.112307,0.071337,0.048137,0.124352,
20160111053238.000000,0.184358,0.273779,0.328859,0.264860,0.212991,0.139159,0.118486,0.074772,0.050383,0.133969,
20160111072041.000000,0.185097,0.274651,0.329926,0.266309,0.216041,0.144771,0.126771,0.079930,0.054117,0.146528,
20160111090844.000000,0.183649,0.272412,0.326953,0.263192,0.213450,0.144578,0.129269,0.081019,0.054868,0.149615,
20160111105647.000000,0.183700,0.272387,0.326698,0.263096,0.213736,0.145980,0.131709,0.083277,0.057320,0.152774,
20160111124450.000000,0.183697,0.272299,0.326347,0.262903,0.213871,0.146026,0.130921,0.083239,0.057857,0.153525,
20160111143252.000000,0.182802,0.270880,0.324147,0.259784,0.209084,0.139195,0.121472,0.077125,0.053275,0.141234,
20160111162056.000000,0.183835,0.272285,0.325757,0.260537,0.208019,0.135259,0.114963,0.073309,0.050878,0.131657,
20160111180859.000000,0.184422,0.273542,0.328212,0.264319,0.212568,0.138462,0.117432,0.075296,0.051920,0.131522,
20160111195702.000000,0.185478,0.274581,0.329155,0.265307,0.212928,0.136725,0.115288,0.074227,0.049309,0.123442,
20160112002713.000000,0.187482,0.276840,0.331043,0.266526,0.212809,0.133816,0.110049,0.071907,0.047940,0.113287,
20160112021515.000000,0.185319,0.274446,0.328725,0.264485,0.211701,0.135305,0.112975,0.073069,0.049313,0.120836,
20160112040318.000000,0.185005,0.274582,0.329644,0.265711,0.213631,0.138931,0.117583,0.075354,0.051357,0.130074,
20160112092727.000000,0.183863,0.272712,0.327347,0.263946,0.214861,0.146603,0.132020,0.083258,0.056871,0.152484,
20160112130333.000000,0.183381,0.271771,0.325546,0.261824,0.212369,0.144162,0.128441,0.081517,0.056628,0.151183,
20160112145136.000000,0.183322,0.271373,0.324465,0.259744,0.208589,0.138169,0.119885,0.076179,0.052661,0.139154,
20160112163939.000000,0.183743,0.272239,0.325912,0.260941,0.208388,0.135237,0.114565,0.073123,0.050864,0.130720,
20160112201545.000000,0.186201,0.275554,0.330304,0.266654,0.214400,0.137854,0.116350,0.075465,0.050157,0.123351,
20160112220348.000000,0.188296,0.277637,0.331800,0.266997,0.212617,0.132665,0.109115,0.071187,0.046104,0.109646,
20160113004555.000000,0.188242,0.278040,0.332727,0.268688,0.215594,0.137006,0.113569,0.074572,0.050254,0.117362,
20160113023357.000000,0.185377,0.274587,0.329005,0.264998,0.212741,0.137048,0.115281,0.074790,0.050865,0.124144,
20160113042200.000000,0.185299,0.274994,0.330185,0.266407,0.214623,0.140138,0.118983,0.076354,0.052195,0.132028,
20160113061003.000000,0.187034,0.277439,0.333555,0.270374,0.219909,0.146738,0.127041,0.081248,0.055601,0.144001,
20160113075806.000000,0.186561,0.276583,0.332377,0.269445,0.220456,0.150180,0.133483,0.085151,0.058479,0.153593,
20160113094609.000000,0.185056,0.274294,0.329300,0.266108,0.217286,0.149015,0.134580,0.085397,0.058794,0.154905,
20160113113412.000000,0.184077,0.272800,0.327065,0.263638,0.214742,0.147132,0.133093,0.084754,0.058585,0.154363,
20160113132215.000000,0.183441,0.271774,0.325416,0.261647,0.211963,0.143280,0.127120,0.080777,0.056048,0.148816,
20160113151018.000000,0.182645,0.270517,0.323443,0.258723,0.207392,0.136612,0.118029,0.075063,0.051776,0.136160,
20160113165821.000000,0.183904,0.272593,0.326527,0.261932,0.209685,0.136294,0.115521,0.074061,0.051452,0.130903,
20160113184624.000000,0.185421,0.274801,0.329722,0.266292,0.214902,0.140171,0.119111,0.077006,0.052911,0.131221,
20160113203427.000000,0.186875,0.276304,0.331051,0.267400,0.215015,0.137933,0.116221,0.075676,0.050138,0.121837,
20160115005515.000000,0.187932,0.277515,0.331983,0.267858,0.214843,0.136547,0.113227,0.074410,0.050304,0.117580,
20160115024318.000000,0.185256,0.274598,0.329220,0.265454,0.213439,0.138003,0.116428,0.075693,0.051786,0.125946,
20160115043121.000000,0.186018,0.275878,0.331174,0.267677,0.216468,0.142554,0.121812,0.078664,0.054291,0.135706,
20160115061923.000000,0.187943,0.278372,0.334368,0.271221,0.221193,0.148523,0.129109,0.083123,0.057529,0.147299,
20160115080726.000000,0.187393,0.277544,0.333381,0.270589,0.221931,0.152038,0.135612,0.087042,0.060343,0.156383,
20160115095529.000000,0.184817,0.273824,0.328540,0.265350,0.216738,0.148942,0.134870,0.085878,0.059404,0.155545,
20160115133135.000000,0.183804,0.272160,0.325822,0.262243,0.212931,0.144528,0.128531,0.082120,0.057383,0.150582,
20160115151937.000000,0.182955,0.270788,0.323618,0.258707,0.207188,0.136167,0.117396,0.074914,0.051946,0.135430,
20160115170740.000000,0.183871,0.272372,0.326068,0.261456,0.209290,0.135949,0.115164,0.074016,0.051656,0.130603,
20160115185542.000000,0.184337,0.273075,0.327319,0.263450,0.211632,0.136982,0.115897,0.074665,0.051081,0.128181,
20160115204345.000000,0.186264,0.275027,0.328861,0.264292,0.210765,0.133101,0.110689,0.071638,0.046957,0.115886,
20160115223148.000000,0.189025,0.278213,0.331997,0.266671,0.211682,0.130985,0.106592,0.069716,0.045352,0.106819,
20160116003633.000000,0.188531,0.278217,0.332700,0.268572,0.215411,0.136602,0.113000,0.074553,0.050346,0.116419,
20160116022436.000000,0.185474,0.274766,0.329288,0.265525,0.213501,0.137688,0.116010,0.075604,0.051530,0.124321,
20160116041239.000000,0.185395,0.274999,0.330035,0.266307,0.214651,0.140357,0.119367,0.076945,0.052798,0.132292,
20160116060042.000000,0.187497,0.277816,0.333726,0.270428,0.219854,0.146443,0.126406,0.081184,0.055848,0.143051,
20160116074844.000000,0.187020,0.277022,0.332714,0.269733,0.220659,0.150242,0.133194,0.085229,0.058863,0.153719,
20160116112450.000000,0.184850,0.273737,0.328191,0.264976,0.216389,0.148980,0.135137,0.086509,0.060288,0.156680,
20160116131252.000000,0.184302,0.272830,0.326707,0.263127,0.213915,0.145618,0.129896,0.083000,0.058101,0.152463,
20160116150055.000000,0.183112,0.270966,0.323846,0.259173,0.208084,0.137705,0.119411,0.076257,0.053013,0.138413,
20160116164858.000000,0.184243,0.272934,0.326812,0.262426,0.210689,0.137971,0.117733,0.075967,0.053421,0.134026,
20160116183701.000000,0.184934,0.274034,0.328644,0.265190,0.214068,0.139954,0.119183,0.077268,0.053515,0.132426,
20160116202504.000000,0.186696,0.275832,0.330189,0.266226,0.213516,0.136566,0.114603,0.074493,0.049557,0.121190,
20160116221307.000000,0.188882,0.278155,0.332137,0.267186,0.212699,0.132501,0.108669,0.071260,0.046473,0.109124,
20160117001752.000000,0.188050,0.277388,0.331487,0.266976,0.213185,0.133899,0.109907,0.072208,0.048327,0.112764,
20160117020554.000000,0.185281,0.274260,0.328386,0.264318,0.211876,0.135600,0.113580,0.073898,0.050077,0.120982,
20160117035357.000000,0.185088,0.274644,0.329690,0.266011,0.214282,0.139850,0.118748,0.076654,0.052638,0.131266,
20160117054159.000000,0.187224,0.277447,0.333207,0.269890,0.219186,0.145640,0.125338,0.080568,0.055482,0.141328,
20160117073003.000000,0.187681,0.277983,0.333929,0.271092,0.222087,0.151351,0.133923,0.086012,0.059559,0.154317,
20160117110608.000000,0.184148,0.272776,0.327040,0.263703,0.214881,0.147392,0.133486,0.085158,0.059135,0.154502,
20160117125411.000000,0.184073,0.272467,0.326233,0.262747,0.213624,0.145636,0.130252,0.083197,0.058151,0.152798,
20160117144214.000000,0.183394,0.271419,0.324586,0.260318,0.209825,0.139888,0.122126,0.078166,0.054495,0.141748,
20160117163017.000000,0.183847,0.272304,0.325959,0.261294,0.209454,0.136984,0.117045,0.075283,0.052801,0.133787,
20160117181820.000000,0.184437,0.273440,0.328008,0.264520,0.213339,0.139511,0.118730,0.076911,0.053457,0.132606,
20160117200623.000000,0.185620,0.274486,0.328721,0.264743,0.212252,0.135885,0.114255,0.073939,0.049353,0.122192,
20160117215425.000000,0.187518,0.276328,0.329975,0.264839,0.210019,0.130074,0.106374,0.069166,0.044602,0.107155,
20160118000830.000000,0.187529,0.276666,0.330599,0.265946,0.211817,0.132242,0.108083,0.070848,0.047123,0.110386,
20160118015633.000000,0.185463,0.274438,0.328525,0.264569,0.212244,0.135886,0.113868,0.074284,0.050338,0.120803,
20160118034436.000000,0.185425,0.275010,0.330053,0.266406,0.214708,0.140087,0.118851,0.076936,0.052923,0.130971,
20160118053239.000000,0.186975,0.277117,0.332852,0.269404,0.218490,0.144665,0.124169,0.079753,0.054842,0.139780,
20160118072042.000000,0.186970,0.277046,0.332880,0.269885,0.220447,0.149252,0.131369,0.084095,0.058016,0.151289,
20160118090844.000000,0.184585,0.273576,0.328391,0.265200,0.216308,0.147866,0.133060,0.084497,0.058115,0.153581,
20160118180900.000000,0.183667,0.272181,0.326180,0.261956,0.209851,0.135695,0.114426,0.073419,0.050726,0.128596,
20160118195703.000000,0.185478,0.274279,0.328480,0.264567,0.212197,0.136168,0.114625,0.074185,0.049795,0.123329,
20160119002712.000000,0.188295,0.277815,0.332151,0.268035,0.214766,0.135873,0.112124,0.074067,0.050019,0.115371,
20160119021515.000000,0.186571,0.276154,0.330958,0.267362,0.215481,0.139290,0.117385,0.076946,0.052710,0.125265,
20160119040318.000000,0.186320,0.276239,0.331645,0.268277,0.217110,0.142794,0.121834,0.079211,0.054918,0.134690,
20160119055121.000000,0.188233,0.278865,0.335134,0.272136,0.221891,0.148368,0.128328,0.083003,0.057503,0.144501,
20160119073924.000000,0.187664,0.278040,0.334201,0.271639,0.222959,0.152432,0.135379,0.087193,0.060535,0.155532,
20160119092727.000000,0.184540,0.273425,0.328130,0.264941,0.216227,0.148163,0.133800,0.085065,0.058653,0.154239,
20160119111530.000000,0.183062,0.271278,0.325196,0.261522,0.212150,0.144748,0.130698,0.082839,0.057391,0.152458,
20160119130333.000000,0.182662,0.270432,0.323617,0.259657,0.209978,0.141935,0.126288,0.080154,0.055792,0.149102,
20160119145136.000000,0.182175,0.269600,0.322121,0.257202,0.205755,0.135336,0.117050,0.074309,0.051335,0.136095,
20160119182742.000000,0.184308,0.273067,0.327328,0.263485,0.211712,0.137486,0.116268,0.074974,0.051849,0.129810,
20160119220348.000000,0.187844,0.276846,0.330681,0.265881,0.211466,0.131619,0.108058,0.070738,0.045984,0.108506,
20160120004555.000000,0.187405,0.276633,0.330684,0.266363,0.212952,0.134360,0.110742,0.072819,0.049038,0.114493,
20160120023357.000000,0.186205,0.275668,0.330348,0.266559,0.214505,0.138601,0.116737,0.076263,0.052243,0.125456,
20160120042200.000000,0.187331,0.277685,0.333546,0.270313,0.219285,0.144783,0.123744,0.080434,0.055772,0.136742,
20160120061003.000000,0.188030,0.278686,0.335093,0.272243,0.222351,0.149323,0.129815,0.083805,0.057972,0.146792,
20160120075806.000000,0.186766,0.276792,0.332669,0.269864,0.221013,0.150907,0.134327,0.085959,0.059431,0.154860,
20160120094609.000000,0.183575,0.272062,0.326387,0.262839,0.213710,0.145901,0.131728,0.083227,0.057236,0.152529,
20160120113412.000000,0.182604,0.270656,0.324392,0.260745,0.211416,0.144157,0.130153,0.082515,0.057067,0.151953,
20160120132215.000000,0.182803,0.270543,0.323592,0.259468,0.209533,0.141157,0.125049,0.079411,0.055361,0.147789,
20160120165822.000000,0.182826,0.270920,0.324275,0.259366,0.206768,0.133633,0.112863,0.072123,0.050266,0.128772,
20160120184625.000000,0.183836,0.272446,0.326603,0.262639,0.210731,0.136277,0.115090,0.074020,0.050815,0.128161,
20160120203428.000000,0.186011,0.274854,0.328966,0.264680,0.211549,0.134332,0.112305,0.072723,0.048006,0.118394,
20160120222231.000000,0.188269,0.277350,0.331186,0.266258,0.211791,0.131649,0.107849,0.070844,0.046229,0.108128,
20160121025240.000000,0.187403,0.277334,0.332504,0.268876,0.217184,0.141343,0.119612,0.078373,0.054072,0.128970,
20160121044042.000000,0.188231,0.278999,0.335335,0.272398,0.221705,0.147161,0.126153,0.082100,0.056962,0.139290,
20160121062845.000000,0.188152,0.279023,0.335729,0.273164,0.223695,0.151095,0.132116,0.085219,0.058896,0.149668,
20160121081649.000000,0.185794,0.275415,0.330914,0.267930,0.219017,0.149450,0.133319,0.084950,0.058556,0.154198,
20160121115254.000000,0.183483,0.271766,0.325602,0.262084,0.212980,0.145700,0.131518,0.083821,0.058254,0.153711,
20160122005515.000000,0.187670,0.277285,0.331895,0.268238,0.215619,0.137652,0.114548,0.075830,0.051523,0.118840,
20160122024318.000000,0.186507,0.275890,0.330430,0.266219,0.213764,0.137680,0.115572,0.075219,0.051470,0.124667,
20160122043121.000000,0.187031,0.277443,0.333482,0.270365,0.219351,0.144937,0.123908,0.080195,0.055505,0.137189,
20160122061923.000000,0.187315,0.277944,0.334452,0.271816,0.222213,0.149819,0.130771,0.084113,0.058080,0.148725,
20160122080726.000000,0.185610,0.275148,0.330556,0.267396,0.218230,0.148519,0.132123,0.083989,0.057825,0.153382,
20160122095529.000000,0.183778,0.272288,0.326619,0.263029,0.213803,0.145934,0.131621,0.083292,0.057438,0.152432,
20160122114331.000000,0.182857,0.271109,0.325112,0.261690,0.212576,0.145258,0.131105,0.083426,0.057952,0.153246,
20160122133134.000000,0.181880,0.269382,0.322248,0.258005,0.207828,0.139405,0.123049,0.077976,0.054341,0.146028,
20160122151938.000000,0.181328,0.268523,0.320816,0.255742,0.203931,0.133306,0.114666,0.072855,0.050470,0.133172,
20160122185543.000000,0.183319,0.271732,0.325739,0.261621,0.209347,0.134793,0.113494,0.072705,0.049632,0.126415,
20160122204346.000000,0.185136,0.273335,0.326673,0.261714,0.207830,0.130421,0.108135,0.069638,0.045527,0.113963,
20160122223149.000000,0.188191,0.277340,0.331317,0.266475,0.211838,0.131579,0.107562,0.070581,0.046166,0.108016,
20160123003633.000000,0.187608,0.277048,0.331426,0.267466,0.214440,0.135974,0.112565,0.074471,0.050395,0.116215,
20160123022436.000000,0.186685,0.276100,0.330621,0.266454,0.213875,0.137423,0.115116,0.075062,0.051203,0.123223,
20160123041239.000000,0.187474,0.277962,0.334010,0.270771,0.219614,0.144838,0.123593,0.080176,0.055535,0.136187,
20160123060042.000000,0.187215,0.277900,0.334460,0.271747,0.221889,0.148938,0.129479,0.083266,0.057341,0.146234,
20160123074844.000000,0.185438,0.275028,0.330479,0.267337,0.217911,0.147747,0.130834,0.083022,0.056890,0.151522,
20160123093647.000000,0.182793,0.270922,0.324896,0.260964,0.211335,0.143393,0.128929,0.080995,0.055381,0.149891,
20160123112450.000000,0.181776,0.269464,0.322849,0.258888,0.209192,0.142109,0.128014,0.080877,0.055987,0.150437,
20160123131252.000000,0.181480,0.268725,0.321330,0.256819,0.206513,0.138582,0.122629,0.077396,0.053877,0.146587,
20160123164858.000000,0.183104,0.271402,0.324974,0.260343,0.208301,0.135764,0.115502,0.074287,0.052147,0.132151,
20160123183701.000000,0.184255,0.273068,0.327391,0.263442,0.211521,0.137286,0.116064,0.074729,0.051628,0.129859,
20160123202504.000000,0.185207,0.273699,0.327488,0.262922,0.209718,0.132831,0.110941,0.071585,0.047308,0.118075,
20160123221306.000000,0.187267,0.276234,0.330108,0.265488,0.211126,0.131462,0.108001,0.070781,0.046110,0.108631,
20160125000830.000000,0.186773,0.275571,0.329131,0.264273,0.209941,0.130518,0.106341,0.069822,0.046370,0.108543,
20160125015634.000000,0.187603,0.277134,0.331650,0.267558,0.214871,0.137713,0.114907,0.075520,0.051638,0.121584,
20160125034436.000000,0.187768,0.278104,0.333851,0.270270,0.218774,0.143598,0.122073,0.079626,0.055317,0.134002,
20160125053239.000000,0.187198,0.277830,0.334283,0.271506,0.221336,0.147943,0.127972,0.082606,0.057102,0.143689,
20160125072042.000000,0.185741,0.275639,0.331465,0.268463,0.219070,0.148468,0.131014,0.083497,0.057488,0.151810,
20160125090844.000000,0.183613,0.272223,0.326773,0.263221,0.213996,0.145858,0.131198,0.082830,0.056864,0.152543,
20160125105647.000000,0.182619,0.270622,0.324390,0.260475,0.210950,0.143863,0.130039,0.082252,0.057047,0.152172,
20160125124450.000000,0.181867,0.269414,0.322464,0.258393,0.208812,0.141643,0.126835,0.080392,0.056076,0.150913,
20160127002712.000000,0.188522,0.278147,0.332577,0.268370,0.214968,0.136014,0.112105,0.074352,0.050478,0.115595,
20160127021515.000000,0.188404,0.278382,0.333484,0.269585,0.217459,0.140856,0.118431,0.078099,0.054035,0.126824,
20160127040317.000000,0.188218,0.278868,0.334995,0.271744,0.220752,0.146055,0.124815,0.081563,0.057133,0.137974,
20160127055120.000000,0.186619,0.277216,0.333789,0.271414,0.222023,0.149693,0.130712,0.084508,0.058617,0.147880,
20160127073923.000000,0.184639,0.274134,0.329616,0.266480,0.217122,0.147165,0.130312,0.082665,0.056731,0.151754,
20160127092725.000000,0.182354,0.270393,0.324325,0.260286,0.210643,0.142849,0.128429,0.080566,0.055068,0.150004,
20160127111528.000000,0.181180,0.268607,0.321769,0.257301,0.207097,0.139934,0.125836,0.079038,0.054506,0.148283,
20160127130331.000000,0.180581,0.267497,0.319806,0.255024,0.204309,0.136463,0.120582,0.075791,0.052577,0.144431,
