20160102131253.000000,0.207822,0.309998,0.378077,0.329048,0.299814,0.241652,0.246673,0.158532,0.102651,0.261914,
20160102164900.000000,0.212766,0.317683,0.388379,0.340361,0.310916,0.247949,0.247465,0.162136,0.107135,0.260643,
20160102183703.000000,0.213109,0.318127,0.388948,0.341028,0.311361,0.246975,0.244925,0.160739,0.106477,0.256800,
20160102221309.000000,0.215157,0.320508,0.391277,0.342206,0.309588,0.239228,0.229957,0.152502,0.101763,0.238554,
20160103001751.000000,0.214713,0.319650,0.390121,0.340966,0.308721,0.239360,0.231267,0.153564,0.102930,0.240485,
20160103020554.000000,0.211723,0.315557,0.385061,0.335755,0.304113,0.238010,0.233745,0.154062,0.102529,0.244447,
20160103035357.000000,0.206405,0.308044,0.375445,0.324970,0.292372,0.228745,0.227228,0.148165,0.097043,0.238636,
20160103054200.000000,0.205088,0.305517,0.371488,0.319858,0.286369,0.223960,0.224086,0.144398,0.093455,0.236098,
20160103073003.000000,0.204745,0.304711,0.370274,0.318629,0.285878,0.225276,0.227441,0.145463,0.093417,0.240716,
20160103091806.000000,0.205255,0.305612,0.371669,0.320753,0.289440,0.231320,0.236428,0.151781,0.098069,0.251169,
20160103110609.000000,0.205570,0.306597,0.373497,0.323584,0.293580,0.236680,0.243308,0.156801,0.101903,0.258732,
20160103125413.000000,0.208601,0.311011,0.379313,0.330530,0.301702,0.243711,0.249032,0.160833,0.104880,0.264289,
20160103163019.000000,0.213153,0.317925,0.388388,0.339950,0.309976,0.246390,0.245233,0.160948,0.106535,0.257950,
20160103181822.000000,0.212331,0.316965,0.387452,0.339436,0.309613,0.245440,0.243475,0.159878,0.106018,0.255432,
20160103200625.000000,0.211386,0.315572,0.385552,0.336885,0.305454,0.238503,0.233031,0.153197,0.101375,0.243164,
20160103215428.000000,0.214223,0.319104,0.389381,0.339819,0.306661,0.236293,0.227072,0.150204,0.099914,0.235614,
20160104000830.000000,0.214704,0.319621,0.390063,0.340949,0.308755,0.239414,0.231344,0.153390,0.102646,0.240584,
20160104015633.000000,0.211106,0.314531,0.383598,0.333987,0.301937,0.235656,0.231102,0.152308,0.101316,0.241678,
20160104034436.000000,0.206186,0.307567,0.374670,0.323879,0.290858,0.226923,0.224979,0.146767,0.096194,0.236268,
20160104053239.000000,0.205423,0.305912,0.371927,0.320259,0.286592,0.223642,0.223094,0.143492,0.092515,0.234916,
20160104072042.000000,0.204858,0.304789,0.370262,0.318398,0.285323,0.224267,0.225972,0.144299,0.092473,0.239050,
20160104090845.000000,0.204499,0.304667,0.370591,0.319721,0.288332,0.230045,0.234962,0.150528,0.096993,0.249449,
20160104124451.000000,0.208865,0.311255,0.379524,0.330663,0.301901,0.244158,0.249832,0.161344,0.105198,0.265341,
20160104162058.000000,0.213374,0.318235,0.388796,0.340622,0.311077,0.247900,0.247206,0.162221,0.107418,0.260261,
20160104195704.000000,0.209500,0.312656,0.381560,0.332093,0.299692,0.232726,0.227141,0.148676,0.097804,0.237012,
20160104214507.000000,0.211327,0.314648,0.383276,0.332677,0.298180,0.227841,0.218325,0.143763,0.095014,0.226445,
20160105002712.000000,0.212543,0.316163,0.385293,0.335212,0.301902,0.232637,0.224592,0.148800,0.099517,0.233526,
20160105021515.000000,0.208914,0.311437,0.379739,0.329790,0.297390,0.231900,0.228202,0.150271,0.099860,0.238766,
20160105040318.000000,0.206641,0.308295,0.375667,0.325213,0.292684,0.229288,0.228026,0.148651,0.097399,0.239658,
20160105055121.000000,0.206041,0.306584,0.372664,0.321244,0.288247,0.225979,0.226267,0.145924,0.094567,0.238545,
20160105073924.000000,0.204968,0.304737,0.370026,0.318267,0.285584,0.225534,0.228340,0.146049,0.093912,0.241877,
20160105092727.000000,0.204272,0.304354,0.370262,0.319633,0.288729,0.231332,0.237244,0.152484,0.098739,0.252011,
20160105111530.000000,0.206063,0.307310,0.374443,0.324835,0.295162,0.238183,0.244722,0.158093,0.103042,0.260180,
20160105130333.000000,0.209975,0.312907,0.381710,0.333228,0.304572,0.245741,0.250106,0.161907,0.105904,0.265108,
20160105163938.000000,0.213061,0.317728,0.388093,0.339643,0.309548,0.245523,0.243835,0.159639,0.105302,0.256425,
20160105182741.000000,0.210839,0.314609,0.384137,0.335225,0.304221,0.239251,0.236454,0.154397,0.101549,0.247740,
20160105201544.000000,0.207634,0.309775,0.377600,0.327195,0.293350,0.225384,0.218422,0.142752,0.093536,0.227446,
20160108024318.000000,0.204836,0.305572,0.372035,0.320866,0.286995,0.221924,0.218510,0.142656,0.093534,0.228728,
20160108043121.000000,0.204766,0.305160,0.371156,0.319668,0.285886,0.222209,0.220464,0.142872,0.092827,0.231748,
20160108061924.000000,0.206668,0.307541,0.374043,0.323147,0.290830,0.228850,0.229476,0.147715,0.095496,0.242017,
20160108080726.000000,0.207391,0.308454,0.375289,0.325238,0.294865,0.235891,0.240032,0.154491,0.100348,0.254708,
20160108095529.000000,0.208786,0.310891,0.378821,0.329954,0.301565,0.245210,0.252566,0.163622,0.107243,0.268703,
20160108114332.000000,0.208754,0.310895,0.378899,0.330145,0.301789,0.245074,0.251845,0.163219,0.106883,0.267969,
20160108133134.000000,0.209440,0.312075,0.380599,0.332155,0.303400,0.244300,0.248107,0.160009,0.104035,0.263040,
20160108185542.000000,0.208749,0.311695,0.380561,0.331550,0.300224,0.235321,0.232414,0.151769,0.099787,0.243225,
20160108204345.000000,0.209220,0.311902,0.380169,0.330098,0.296735,0.228408,0.221104,0.144904,0.095219,0.230158,
20160109003633.000000,0.208057,0.310120,0.377881,0.327254,0.293195,0.224703,0.217354,0.142503,0.093895,0.226129,
20160109022435.000000,0.204813,0.305890,0.372841,0.322224,0.288897,0.223869,0.220495,0.143748,0.093994,0.230784,
20160109041238.000000,0.205271,0.306123,0.372619,0.321641,0.288387,0.224718,0.222879,0.144766,0.094270,0.234321,
20160109060041.000000,0.208413,0.310200,0.377566,0.327212,0.295470,0.232949,0.233035,0.150482,0.097685,0.245614,
20160109093647.000000,0.209766,0.312278,0.380587,0.331808,0.303343,0.245851,0.251930,0.163106,0.106698,0.267673,
20160109112450.000000,0.208897,0.311017,0.378929,0.329941,0.301278,0.244074,0.250369,0.162029,0.105825,0.266221,
20160109131253.000000,0.208852,0.311201,0.379486,0.330949,0.302223,0.243585,0.248003,0.159913,0.104006,0.263082,
20160109150056.000000,0.210903,0.314142,0.383090,0.334390,0.304922,0.243465,0.244482,0.158282,0.103086,0.258431,
20160109164859.000000,0.211142,0.314562,0.383566,0.334274,0.303422,0.239767,0.238435,0.155493,0.102041,0.250985,
20160109183702.000000,0.209596,0.312702,0.381640,0.332660,0.301570,0.236904,0.234234,0.153076,0.100779,0.245377,
20160109202505.000000,0.208471,0.310702,0.378532,0.328235,0.294680,0.226661,0.219652,0.143884,0.094482,0.228600,
20160109221308.000000,0.208183,0.309638,0.376291,0.324106,0.287499,0.216119,0.205319,0.134586,0.088216,0.212242,
20160110001752.000000,0.206142,0.306839,0.373037,0.321032,0.285065,0.215378,0.206333,0.135165,0.088759,0.214091,
20160110020554.000000,0.204151,0.304423,0.370370,0.318774,0.284109,0.217943,0.213068,0.138653,0.090397,0.222682,
20160110035357.000000,0.204891,0.305592,0.371997,0.320775,0.287100,0.222881,0.220508,0.142999,0.092846,0.231627,
20160110054159.000000,0.207329,0.308500,0.375200,0.324302,0.291764,0.228829,0.228330,0.147341,0.095535,0.240570,
20160110073002.000000,0.207316,0.308387,0.375099,0.324865,0.293823,0.233281,0.235482,0.151489,0.098109,0.249080,
20160110091804.000000,0.208098,0.309786,0.377189,0.327706,0.298121,0.240057,0.245304,0.157986,0.102501,0.260458,
20160110110607.000000,0.207938,0.309365,0.376497,0.326812,0.297401,0.240118,0.246314,0.158929,0.103457,0.262098,
20160110125410.000000,0.208327,0.310266,0.378076,0.329248,0.300422,0.242429,0.247586,0.159519,0.103699,0.262922,
20160110144213.000000,0.211130,0.314530,0.383733,0.335578,0.306925,0.246269,0.248135,0.160944,0.105122,0.262447,
20160110163016.000000,0.212101,0.315844,0.385178,0.336249,0.306091,0.242952,0.242217,0.158301,0.104126,0.255173,
20160110181819.000000,0.210215,0.313317,0.382202,0.333102,0.302218,0.237937,0.235763,0.154373,0.101949,0.247380,
20160110200622.000000,0.206866,0.308403,0.375598,0.325012,0.291184,0.223809,0.217561,0.142127,0.093135,0.226560,
20160111000830.000000,0.206050,0.306339,0.372004,0.319392,0.282639,0.212180,0.202237,0.132739,0.087340,0.209442,
20160111015633.000000,0.204544,0.304718,0.370510,0.318633,0.283551,0.216746,0.211106,0.137702,0.090064,0.220372,
20160111034436.000000,0.205100,0.305852,0.372284,0.321049,0.287363,0.222945,0.220390,0.143133,0.093151,0.231353,
20160111053238.000000,0.207682,0.309140,0.376189,0.325649,0.293484,0.230480,0.229899,0.148772,0.096786,0.242160,
20160111072041.000000,0.207797,0.309114,0.376115,0.326063,0.295180,0.234461,0.236463,0.152325,0.098766,0.250007,
20160111090844.000000,0.208739,0.310537,0.378013,0.328612,0.299165,0.240880,0.245861,0.158385,0.102875,0.261043,
20160111105647.000000,0.207896,0.309206,0.376206,0.326512,0.297147,0.239947,0.246222,0.159177,0.103929,0.261864,
20160111124450.000000,0.206963,0.308000,0.374895,0.325443,0.295997,0.238443,0.244034,0.157703,0.103000,0.259050,
20160111143252.000000,0.209625,0.312058,0.380300,0.331456,0.302135,0.241899,0.244183,0.158346,0.103500,0.258481,
20160111162056.000000,0.211322,0.314197,0.382462,0.332404,0.301067,0.237705,0.236749,0.154466,0.101377,0.249411,
20160111180859.000000,0.208382,0.310263,0.377799,0.327530,0.295187,0.230671,0.228087,0.148795,0.097830,0.239356,
20160111195702.000000,0.204987,0.305249,0.371063,0.319372,0.284272,0.216814,0.210336,0.137098,0.089553,0.218871,
20160112002713.000000,0.206162,0.306240,0.371621,0.318804,0.281921,0.211676,0.201876,0.132718,0.087607,0.209130,
20160112021515.000000,0.205893,0.307031,0.373949,0.323271,0.289832,0.224050,0.219689,0.143579,0.094180,0.229680,
20160112040318.000000,0.207769,0.309841,0.377663,0.327783,0.295921,0.232209,0.230521,0.150473,0.098650,0.242248,
20160112092727.000000,0.208005,0.309451,0.376636,0.327267,0.298189,0.241010,0.247319,0.159613,0.104090,0.262800,
20160112130333.000000,0.206878,0.307824,0.374650,0.325168,0.295621,0.237950,0.243313,0.157035,0.102362,0.258294,
20160112145136.000000,0.209448,0.311411,0.378978,0.329257,0.298777,0.237491,0.238619,0.154768,0.101058,0.252137,
20160112163939.000000,0.209177,0.311215,0.378806,0.328377,0.296287,0.232590,0.231146,0.150564,0.098706,0.243306,
20160112201545.000000,0.205274,0.305696,0.371663,0.320071,0.284940,0.217218,0.210247,0.137566,0.090214,0.218666,
20160112220348.000000,0.207206,0.307474,0.372678,0.319189,0.281084,0.209171,0.197541,0.129966,0.085569,0.203826,
20160113004555.000000,0.207991,0.309288,0.376056,0.324581,0.289440,0.220101,0.211514,0.139357,0.092383,0.219557,
20160113023357.000000,0.206865,0.308464,0.375778,0.325498,0.292679,0.227154,0.223147,0.146246,0.096357,0.233413,
20160113042200.000000,0.208704,0.311059,0.379096,0.329308,0.297527,0.233528,0.231498,0.151268,0.099372,0.243194,
20160113061003.000000,0.210832,0.313636,0.382073,0.332748,0.302308,0.239783,0.239938,0.156016,0.102373,0.252745,
20160113075806.000000,0.210051,0.312333,0.380367,0.331305,0.302100,0.242524,0.245978,0.159429,0.104423,0.260509,
20160113094609.000000,0.208989,0.310930,0.378675,0.329634,0.301038,0.243992,0.250662,0.162218,0.106237,0.266403,
20160113113412.000000,0.207054,0.307873,0.374396,0.324451,0.294842,0.237884,0.244343,0.158309,0.103618,0.259733,
20160113132215.000000,0.207295,0.308368,0.375289,0.325792,0.296036,0.237268,0.241339,0.155889,0.101729,0.255798,
20160113151018.000000,0.208638,0.310449,0.377917,0.328178,0.297405,0.235539,0.235859,0.153142,0.099985,0.248876,
20160113165821.000000,0.208907,0.311025,0.378729,0.328490,0.296404,0.232308,0.230296,0.150351,0.098736,0.242093,
20160113184624.000000,0.207149,0.308612,0.375745,0.325399,0.292604,0.227467,0.224057,0.146421,0.096427,0.234324,
20160113203427.000000,0.206064,0.306489,0.372300,0.320369,0.284683,0.215915,0.207660,0.136369,0.089769,0.215496,
20160115005515.000000,0.208834,0.310769,0.378269,0.327534,0.293511,0.224911,0.217287,0.143083,0.094820,0.226000,
20160115024318.000000,0.205733,0.306726,0.373489,0.322866,0.289761,0.224905,0.221683,0.145268,0.095773,0.232065,
20160115043121.000000,0.207600,0.309140,0.376293,0.326103,0.294188,0.231299,0.230491,0.150763,0.099290,0.242341,
20160115061923.000000,0.209990,0.312048,0.379678,0.329837,0.299150,0.237240,0.238028,0.154834,0.101715,0.250861,
20160115080726.000000,0.210012,0.311997,0.379651,0.330292,0.300802,0.241297,0.244781,0.158960,0.104403,0.259192,
20160115095529.000000,0.208676,0.310100,0.377176,0.327613,0.298457,0.241210,0.247464,0.160560,0.105456,0.262882,
20160115133135.000000,0.206921,0.307849,0.374628,0.325150,0.295254,0.236178,0.239775,0.155212,0.101454,0.253774,
20160115151937.000000,0.207402,0.308396,0.374964,0.324413,0.292657,0.230679,0.230796,0.149921,0.097906,0.243423,
20160115170740.000000,0.207809,0.309140,0.375969,0.325083,0.292303,0.228304,0.226234,0.147848,0.097269,0.237838,
20160115185542.000000,0.206573,0.307924,0.375040,0.324832,0.292256,0.227441,0.224328,0.146294,0.095949,0.234710,
20160115204345.000000,0.207276,0.308517,0.375163,0.323813,0.288899,0.220305,0.212397,0.138934,0.090918,0.220811,
20160115223148.000000,0.210005,0.311857,0.378744,0.326484,0.289963,0.217969,0.206522,0.135871,0.089552,0.213444,
20160116003633.000000,0.208489,0.309936,0.376824,0.325461,0.290477,0.220802,0.211814,0.139818,0.092844,0.219733,
20160116022436.000000,0.205928,0.306999,0.373832,0.323198,0.289862,0.224065,0.219639,0.144162,0.095113,0.229442,
20160116041239.000000,0.207985,0.309925,0.377520,0.327531,0.295521,0.231721,0.229797,0.150475,0.099068,0.241337,
20160116060042.000000,0.211317,0.314210,0.382719,0.333390,0.303082,0.240504,0.240620,0.156707,0.103051,0.253493,
20160116074844.000000,0.211649,0.314493,0.383014,0.334292,0.305395,0.245226,0.247944,0.161145,0.105875,0.262310,
20160116112450.000000,0.208631,0.309956,0.376959,0.327342,0.298145,0.240701,0.246632,0.160342,0.105442,0.261926,
20160116131252.000000,0.207370,0.308476,0.375445,0.326035,0.296357,0.237629,0.241799,0.156447,0.102327,0.256103,
20160116150055.000000,0.207817,0.308915,0.375594,0.325332,0.294046,0.232458,0.232950,0.151296,0.098891,0.245878,
20160116164858.000000,0.208557,0.310109,0.377111,0.326373,0.293804,0.230110,0.228401,0.149534,0.098724,0.240182,
20160116183701.000000,0.207028,0.308616,0.375989,0.326104,0.294093,0.229985,0.227709,0.148911,0.098120,0.238539,
20160116202504.000000,0.207873,0.309481,0.376600,0.325971,0.292085,0.224481,0.217698,0.142701,0.093804,0.226689,
20160116221307.000000,0.210041,0.311797,0.378594,0.326403,0.290070,0.218406,0.207231,0.136699,0.090341,0.214234,
20160117001752.000000,0.208647,0.310080,0.376928,0.325420,0.290128,0.220039,0.210501,0.138751,0.091904,0.218356,
20160117020554.000000,0.206157,0.307299,0.374200,0.323565,0.290177,0.223942,0.219036,0.143598,0.094614,0.228712,
20160117035357.000000,0.208361,0.310608,0.378590,0.328924,0.297272,0.233452,0.231527,0.151725,0.100012,0.243222,
20160117054159.000000,0.212675,0.316114,0.385085,0.336193,0.306461,0.244054,0.244280,0.159595,0.105257,0.257390,
20160117073003.000000,0.213545,0.317120,0.386269,0.337982,0.309593,0.249083,0.251397,0.163922,0.108183,0.265780,
20160117110608.000000,0.208576,0.309819,0.376731,0.326983,0.297487,0.239541,0.244823,0.159024,0.104454,0.259900,
20160117125411.000000,0.206643,0.307313,0.373791,0.324180,0.294342,0.235945,0.240350,0.155495,0.101599,0.254622,
20160117144214.000000,0.206923,0.307562,0.373875,0.323493,0.292144,0.230927,0.231794,0.150516,0.098461,0.244787,
20160117163017.000000,0.208648,0.310258,0.377359,0.326533,0.293913,0.230146,0.228491,0.149368,0.098394,0.240331,
20160117181820.000000,0.207505,0.309430,0.377198,0.327608,0.295974,0.231977,0.229877,0.150396,0.099160,0.241057,
20160117200623.000000,0.207238,0.308731,0.375846,0.325378,0.291838,0.224928,0.219006,0.143234,0.093993,0.228367,
20160117215425.000000,0.209051,0.310288,0.376608,0.324117,0.287411,0.215920,0.204883,0.134685,0.088620,0.211976,
20160118000830.000000,0.207992,0.308947,0.375263,0.323158,0.286972,0.216191,0.205798,0.135661,0.089774,0.213170,
20160118015633.000000,0.206485,0.307587,0.374360,0.323593,0.289922,0.223140,0.217456,0.142886,0.094438,0.226817,
20160118034436.000000,0.208862,0.311225,0.379297,0.329686,0.298070,0.233913,0.231553,0.151962,0.100329,0.243057,
20160118053239.000000,0.212258,0.315378,0.384029,0.334679,0.304286,0.241324,0.240892,0.157434,0.103877,0.253708,
20160118072042.000000,0.211601,0.314399,0.382894,0.334029,0.304695,0.243637,0.245321,0.159512,0.104889,0.259192,
20160118090844.000000,0.210087,0.312240,0.380084,0.331016,0.301871,0.242682,0.246556,0.159851,0.104756,0.261223,
20160118180900.000000,0.207505,0.309438,0.377191,0.327407,0.295554,0.231498,0.229444,0.149396,0.097911,0.240862,
20160118195703.000000,0.207023,0.308434,0.375486,0.325085,0.291714,0.225172,0.219701,0.143541,0.094142,0.229183,
20160119002712.000000,0.208567,0.309877,0.376614,0.325161,0.290024,0.220225,0.210861,0.139452,0.092822,0.218860,
20160119021515.000000,0.208419,0.311012,0.379530,0.330245,0.298459,0.232812,0.228774,0.150486,0.099690,0.239114,
20160119040318.000000,0.212037,0.316038,0.385824,0.337571,0.307775,0.243968,0.242236,0.159490,0.105864,0.254493,
20160119055121.000000,0.214465,0.318990,0.389200,0.341127,0.312261,0.249488,0.249527,0.163442,0.108266,0.262710,
20160119073924.000000,0.213272,0.317190,0.386948,0.339240,0.311416,0.250931,0.253444,0.165299,0.109180,0.267824,
20160119092727.000000,0.210175,0.312489,0.380537,0.331720,0.303025,0.244541,0.249203,0.161749,0.106126,0.264191,
20160119111530.000000,0.207313,0.308342,0.375142,0.325290,0.295337,0.237317,0.242518,0.156883,0.102515,0.257500,
20160119130333.000000,0.206097,0.306677,0.373105,0.323306,0.293045,0.234160,0.238017,0.153567,0.099870,0.252053,
20160119145136.000000,0.207463,0.308653,0.375544,0.325458,0.294108,0.232215,0.232332,0.150529,0.098005,0.245159,
20160119182742.000000,0.208716,0.311269,0.379625,0.330425,0.299087,0.234786,0.232360,0.151734,0.099799,0.243610,
20160119220348.000000,0.209662,0.311408,0.378289,0.326390,0.290339,0.219076,0.208186,0.137356,0.090805,0.215464,
20160120004555.000000,0.208530,0.310402,0.377864,0.327140,0.292911,0.223897,0.215600,0.142071,0.094074,0.224025,
20160120023357.000000,0.209098,0.312039,0.380857,0.331781,0.300269,0.234750,0.230859,0.151761,0.100444,0.241463,
20160120042200.000000,0.212595,0.316740,0.386643,0.338269,0.308244,0.244013,0.241874,0.159295,0.105818,0.253956,
20160120061003.000000,0.212822,0.316597,0.386097,0.337517,0.307997,0.245157,0.245051,0.160177,0.105836,0.257896,
20160120075806.000000,0.210431,0.313140,0.381734,0.333164,0.304150,0.243907,0.246586,0.160032,0.105076,0.260702,
20160120094609.000000,0.208116,0.309378,0.376332,0.326514,0.296604,0.238130,0.242809,0.157004,0.102579,0.257591,
20160120113412.000000,0.205822,0.306023,0.371934,0.321434,0.290766,0.232731,0.237791,0.153707,0.100229,0.252444,
20160120132215.000000,0.205538,0.305619,0.371469,0.321190,0.290266,0.231109,0.234517,0.151172,0.098246,0.248299,
20160120165822.000000,0.207949,0.309695,0.377058,0.326582,0.294068,0.230003,0.227891,0.148559,0.097400,0.239625,
20160120184625.000000,0.207154,0.309160,0.377055,0.327520,0.295654,0.231202,0.228594,0.148935,0.097484,0.239332,
20160120203428.000000,0.207683,0.309253,0.376373,0.325486,0.291185,0.222987,0.215646,0.141138,0.092600,0.224386,
20160120222231.000000,0.209804,0.311313,0.377864,0.325434,0.288785,0.216975,0.205462,0.135846,0.090030,0.212426,
20160121025240.000000,0.210363,0.313658,0.382724,0.333572,0.302020,0.236162,0.232016,0.152922,0.101578,0.242563,
20160121044042.000000,0.213989,0.318386,0.388432,0.339976,0.309924,0.245334,0.242836,0.160225,0.106783,0.254904,
20160121062845.000000,0.212609,0.316299,0.385745,0.337259,0.307856,0.245305,0.245456,0.160341,0.105901,0.258399,
20160121081649.000000,0.209093,0.311118,0.379001,0.329980,0.300615,0.241156,0.244665,0.158383,0.103625,0.259096,
20160121115254.000000,0.206174,0.306531,0.372549,0.322258,0.291729,0.233741,0.238676,0.154563,0.101033,0.253313,
20160122005515.000000,0.208147,0.310068,0.377722,0.327373,0.293520,0.224902,0.216971,0.143407,0.095261,0.225392,
20160122024318.000000,0.209061,0.311584,0.379855,0.330044,0.297770,0.232067,0.227993,0.149676,0.098909,0.238511,
20160122043121.000000,0.210565,0.313618,0.382441,0.333207,0.302140,0.237985,0.235906,0.154883,0.102635,0.247725,
20160122061923.000000,0.209657,0.311810,0.379659,0.330052,0.299275,0.237075,0.237425,0.154609,0.101710,0.249989,
20160122080726.000000,0.206892,0.307616,0.374101,0.323870,0.292996,0.233371,0.236500,0.152662,0.099474,0.250432,
20160122095529.000000,0.206750,0.307313,0.373583,0.323227,0.292760,0.234791,0.240007,0.155101,0.101264,0.254810,
20160122114331.000000,0.206030,0.306726,0.373289,0.323395,0.293267,0.235325,0.240485,0.155636,0.101660,0.255264,
20160122133134.000000,0.205534,0.305994,0.372323,0.322441,0.291879,0.232802,0.236338,0.152197,0.098771,0.250304,
20160122151938.000000,0.205165,0.305401,0.371290,0.320316,0.287932,0.226466,0.227091,0.146984,0.095550,0.239646,
20160122185543.000000,0.206694,0.308865,0.377044,0.327835,0.296244,0.232293,0.230284,0.149522,0.097448,0.241321,
20160122204346.000000,0.206792,0.307845,0.374343,0.322752,0.287571,0.219030,0.211262,0.137765,0.089870,0.219715,
20160122223149.000000,0.208685,0.310179,0.376902,0.324699,0.287944,0.216078,0.204599,0.134746,0.089049,0.211396,
20160123003633.000000,0.207260,0.308745,0.375906,0.324927,0.290066,0.220659,0.211792,0.139808,0.092676,0.219612,
20160123022436.000000,0.208551,0.310821,0.378849,0.328767,0.295971,0.229817,0.225140,0.147809,0.097641,0.235284,
20160123041239.000000,0.209845,0.312522,0.380951,0.331295,0.299714,0.235456,0.233247,0.153066,0.101376,0.244877,
20160123060042.000000,0.208937,0.310828,0.378393,0.328390,0.297059,0.234593,0.234704,0.152773,0.100417,0.246995,
20160123074844.000000,0.205914,0.306338,0.372503,0.322007,0.290532,0.230424,0.232917,0.150047,0.097474,0.246307,
20160123093647.000000,0.205735,0.305895,0.371751,0.320967,0.289816,0.231392,0.235981,0.151911,0.098586,0.250409,
20160123112450.000000,0.204596,0.304536,0.370270,0.319612,0.288536,0.230502,0.235422,0.151843,0.098684,0.250014,
20160123131252.000000,0.204475,0.304497,0.370385,0.320134,0.289179,0.230581,0.234642,0.150651,0.097393,0.248755,
20160123164858.000000,0.206686,0.308377,0.375891,0.325795,0.293889,0.231514,0.231382,0.150756,0.098855,0.243706,
20160123183701.000000,0.208063,0.310683,0.379204,0.330206,0.299190,0.235836,0.234611,0.152747,0.100067,0.246266,
20160123202504.000000,0.206677,0.307807,0.374482,0.323123,0.288327,0.220385,0.213410,0.139183,0.090908,0.222105,
20160123221306.000000,0.207041,0.308081,0.374425,0.322214,0.285376,0.213965,0.202871,0.133414,0.087855,0.209524,
20160125000830.000000,0.205839,0.306630,0.372997,0.321129,0.284948,0.214699,0.204781,0.134379,0.088298,0.211999,
20160125015634.000000,0.208683,0.311181,0.379516,0.329677,0.296919,0.230105,0.224639,0.147666,0.097720,0.234407,
20160125034436.000000,0.211829,0.315760,0.385479,0.336633,0.305908,0.241202,0.238680,0.157048,0.104271,0.250367,
20160125053239.000000,0.212344,0.316193,0.385748,0.337085,0.307190,0.244331,0.244133,0.159745,0.105649,0.256936,
20160125072042.000000,0.208823,0.311076,0.379232,0.330156,0.300377,0.240150,0.242789,0.156981,0.102424,0.256649,
20160125090844.000000,0.206714,0.307757,0.374741,0.325028,0.295142,0.237286,0.242596,0.156392,0.101749,0.257561,
20160125105647.000000,0.204683,0.304732,0.370658,0.320072,0.289361,0.232386,0.238759,0.153913,0.100203,0.253952,
20160125124450.000000,0.203432,0.303028,0.368542,0.318028,0.287098,0.229597,0.235040,0.151031,0.097881,0.249550,
20160127002712.000000,0.208993,0.311208,0.379003,0.328149,0.293324,0.223295,0.213811,0.141246,0.093819,0.221608,
20160127021515.000000,0.211667,0.315274,0.384656,0.335266,0.303399,0.236712,0.231621,0.152953,0.101907,0.241991,
20160127040317.000000,0.212064,0.316239,0.386222,0.337573,0.307017,0.242495,0.240199,0.158138,0.105206,0.251917,
20160127055120.000000,0.209683,0.312478,0.381102,0.332009,0.301571,0.239179,0.239305,0.156337,0.103148,0.251775,
20160127073923.000000,0.206428,0.307566,0.374659,0.324857,0.294158,0.234220,0.236990,0.152755,0.099198,0.250650,
20160127092725.000000,0.205216,0.305495,0.371662,0.321197,0.290568,0.233028,0.238669,0.153317,0.099302,0.253694,
20160127111528.000000,0.204401,0.304891,0.371376,0.321176,0.290885,0.234082,0.240776,0.154612,0.100067,0.256272,
20160127130331.000000,0.205047,0.306212,0.373441,0.324245,0.294432,0.236384,0.241311,0.154559,0.099613,0.256005,
